pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
5-6-14	0	05118		104	05118	1	040202		009	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	場次	1	月	12		0		0	1x12	3600	43200	43200	43200	直排輪團體體驗課程收入。					周明怡	1030318	BGT
5-6-14	0	05118		104	05118	1	040202		010	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	場次	1	月	12		0		0	1x12	4600	55200	55200	55200	攀岩館團體預約抱石課程收入(企業團體)。					周明怡	1030318	BGT
5-6-14	0	05118		104	05118	1	040202		011	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	場次	1	月	12		0		0	1x12	5800	69600	69600	69600	攀岩館團體預約上攀課程收入(企業團體)。					周明怡	1030318	BGT
5-6-15	0	05118		104	05118	1	040202		012	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	場次	1	月	12		0		0	1x12	3600	43200	43200	43200	攀岩館團體預約抱石課程收入(學校團體)。					周明怡	1030318	BGT
5-6-15	0	05118		104	05118	1	040202		013	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	場次	1	月	12		0		0	1x12	4800	57600	57600	57600	攀岩館團體預約上攀課程收入(學校團體)。					周明怡	1030318	BGT
5-6-15	0	05118		104	05118	1	040202		014	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	次	5	月	12		0		0	5x12	20000	1200000	1200000	1200000	場地使用租借收入(三樓臺北演藝廳)。					周明怡	1030430	BGT
5-6-15	0	05118		104	05118	1	040202		015	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	次	15	月	12		0		0	15x12	1500	270000	270000	270000	場地使用租借收入(四樓舞蹈教室)。					周明怡	1030430	BGT
5-6-16	0	05118		104	05118	1	040202		023	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	月	12		0		0		0	12	185250	2223000	2223000	2223000	電信業者基地臺土地使用費。					張美珠	1030715	BGT
5-6-20	0	05118		104	05118	1	100202		001	依據本府相關規定辦理。	1040101	1040930	人	750		0		0		0	750	980	735000	735000	735000	青少年研習班報名費收入〈收支併列〉。					林昭伶	1030615	
5-6-20	0	05118		104	05118	1	100202		002	依據政府採購法等相關規定辦理。	1040101	1041231	次	60		0		0		0	60	100	6000	6000	6000	採購案招標文件工本費收入。					張美珠	1030318	
5-6-20	0	05118		104	05118	1	100202		003	依據本府相關規定辦理。	1040101	1041231	年	1		0		0		0	1	13000	13000	13000	13000	其他零星收入。					張美珠	1030318	
5-6-15	0	05118		104	05118	1	040202		018	依102.09.23教育局奉府核准簽呈辦理。	1040101	1041231	月	12	0	0		0		0	12	400100	4801200	4801200	4801200	停車場地租借收入。					張美珠	1030429	BGT
6-4-32	0	06104		104	06104	1	100202		001	預算法、會計法及行政執行法相關規定辦理	1040101	1041231	年	1		0		0		0	1	62000	62000	62000	62000	預計收繳因強制執行所支出之必要費用等其他雜項收入。					黃琬婷、李曉秋、方霖	1030207	
6-4-30	0	06104		104	06104	1	040203		004	財政收支劃分法第24條前段及預算法第24條　商業登記法第35條    商業登記規費收費準則第8條	1040101	1041231	筆	1100		0		0		0	1100	10	11000	11000	11000	影印商業登記簿及其附屬文件。					趙美濃、 范國敦、林建?	1030206	
6-4-26	0	06104		104	06104	1	040101		002	財政收支劃分法第24條前段及預算法第24條  商業登記法第35條    商業登記規費收費準則第8條	1040101	1041231	件	2200		0		0		0	2200	100	220000	220000	220000	申請提供商業登記簿及其附屬文件之審查費。					趙美濃、范國敦、林建?	1030527	
6-4-26	0	06104		104	06104	1	040101		003	財政收支劃分法第24條前段及預算法第24條  商業登記法第35條    商業登記規費收費準則第3條	1040101	1041231	件	3000		0		0		0	3000	150	450000	450000	450000	商業名稱及所營業務預查審查費(網路傳輸方式)。					趙美濃、范國敦、林建?	1030527	
6-4-28	0	06104		104	06104	1	040103		003	商業登記法第35條       商業登記規費收費準則第4條	1040101	1041231	件	500		0		0		0	500	800	400000	400000	400000	獨資合夥商業設立登記(網路傳輸方式)。					趙美濃、范國敦、林建?	1030206	
7-3-43	0	07103		104	07103	1	060102		062	依「臺北市市有土地出租租金計收基準」規定辦理	1040101	1041231	年	1		0		0		0	1	628	628	628	628	林麗雪使用本市士林區溪山段3小段65-2、66-2地號，使用面積為15.5平方公尺，依102年公告地價為每平方公尺810元，以年息5%計算租金收入（新增）。					吳鄭均	1030221	BGT
7-3-43	0	07103		104	07103	1	060102		063	依「臺北市市有土地出租租金計收基準」規定辦理	1040101	1041231	年	1		0		0		0	1	4445	4445	4445	4445	林麗玲使用本市北投區行義段1小段512、513、535地號，使用面積為40.41平方公尺，依102年公告地價為每平方公尺2,200元，以年息5%計算租金收入（新增）。					吳鄭均	1030221	BGT
7-3-43	0	07103		104	07103	1	060102		064	依「臺北市市有土地出租租金計收基準」規定辦理	1040101	1041231	年	1		0		0		0	1	3830868	3830868	3830868	3830868	大都會汽車客運、大南汽車、首都客運、台北客運股份有限公司使用本市士林區陽明段4小段712地號，使用面積為2,694平方公尺，依102年公告地價為每平方公尺47,400元，以年息3%計算租金收入（新增）。					吳鄭均	1030221	BGT
7-3-52	0	07103		104	07103	1	100202		004	依「臺北市工程施工規範」規定辦理	1040101	1041231	年	1		0		0		0	1	16000000	16000000	16000000	16000000	刨除料回收金(新增)。					江東城	1030707	BGT
7-3-50	0	07103		104	07103	1	090101		002	依都市更新條例第53條及聯勤建設實業股份有限公司102年10月28日勤建(102)內字第038號函辦理	1040101	1041231	年	1		0		0		0	1	22644593	22644593	22644593	22644593	都市更新實施者捐獻收入，預估104年1月1日土地公告現值估算有償撥用費用並加上工作費計算(收支併列)(新增)。					吳鄭均	1030625	BGT
7-3-50	0	07103		104	07103	1	090101		003	依都市更新條例第53條及台峰建設開發股份有限公司103年5月14日(103)峰字第1030514001號函辦理	1040101	1041231	年	1		0		0		0	1	32810720	32810720	32810720	32810720	都市更新實施者捐獻收入，預估104年1月1日土地公告現值估算私地市價徵收費用並加上工作費計算(收支併列)(新增)。					吳鄭均	1030604	BGT
7-4-26	0	07104		104	07104	1	030301		001	依有關法令規章辦理	1040101	1041231	年	1		0		0		0	1	4600000	4600000	4600000	4600000	逾期罰款及已結案工程保活保固扣款等賠償收入。					余嘉英	1030304	
7-4-26	0	07104		104	07104	1	030301		002	依有關法令規章辦理	1040101	1041231	年	1		0		0		0	1	100000	100000	100000	100000	路燈、路樹被撞毀等賠償收入。					余嘉英	1030304	
2-11-19	0	02121		104	02121	1	040202		006	依據臺北市市有公用房地提供使用辦法規定辦理	1040101	1041231	月	12		0		0		0	12	1000	12000	12000	12000	行政中心1樓便民刻印服務場地出借收入。					鄭淑姿	1030318	
2-14-23	0	02124		104	02124	1	040202		012	依據臺北市市有公用房地提供使用辦法辦理	1040101	1041231	年	1		0		0		0	1	12240	12240	12240	12240	百弘刻印社場使用費收入。					戴麗美	1030318	
5-4-23	0	05114		104	05114	1	040202		008	依97.04.25府授教社字第09733972300號函辦理。	1040101	1041231	月	12		0		0		0	12	16000	192000	192000	192000	1樓賣店場地使用費收入。					范瑞元	1030305	
5-4-27	0	05114		104	05114	1	100202		001	依本府相關規定辦理。	1040101	1041231	梯次	3	人	115		0		0	3x115	6080	2097600	2097600	2097600	野外觀星營報名費收入。					吳伯順	1030305	
5-4-27	0	05114		104	05114	1	100202		002	依本府相關規定辦理。	1040101	1041231	梯次	9	人	84		0		0	9x84	700	529200	529200	529200	天地之旅報名費收入。					陳昭良	1030305	
5-4-27	0	05114		104	05114	1	100202		003	依本府相關規定辦理。	1040101	1041231	梯次	20	人	60		0		0	20x60	1200	1440000	1440000	1440000	少年天文研習營報名費收入。					詹佩菁	1030305	
5-4-27	0	05114		104	05114	1	100202		004	依本府相關規定辦理。	1040101	1041231	梯次	2	人	85		0		0	2x85	1100	187000	187000	187000	中小學教師天文研習營報名費收入。					江崇仁	1030305	
5-4-27	0	05114		104	05114	1	100202		006	依本府相關規定辦理。	1040101	1041231	梯次	12	人	40		0		0	12x40	500	240000	240000	240000	國小低年級研習營報名費收入。					林怡君	1030305	
5-4-27	0	05114		104	05114	1	100202		007	依本府相關規定辦理。	1040101	1041231	梯次	12	人	40		0		0	12x40	800	384000	384000	384000	國小中年級研習營報名費收入。					周政弘	1030305	
5-4-23	0	05114		104	05114	1	040202		009	依政府法令及臺北市政府各項規定辦理。	1040101	1041231	年	1		0		0		0	1	1000	1000	1000	1000	圖書室資料便民影印費收入。					莊惠麟	1030305	
5-4-27	0	05114		104	05114	1	100202		011	依採購法規定辦理。	1040101	1041231	份	70		0		0		0	70	200	14000	14000	14000	出售各項採購圖說收入。					胡四村	1030305	
5-4-27	0	05114		104	05114	1	100202		012	依相關法令規定辦理。	1040101	1041231	年	1		0		0		0	1	1000	1000	1000	1000	其他零星收入。					莊惠麟	1030305	
5-4-27	0	05114		104	05114	1	100202		005	依本府相關規定辦理。	1040101	1041231	梯次	2	人	68		0		0	2x68	5180	704480	704480	704480	市民天文研習營報名費收入。					吳伯順	1030305	
5-4-27	0	05114		104	05114	1	100202		009	依臺北市政府所屬各機關政府出版品管理要點辦理。	1040101	1041231	本	250		0		0		0	250	150	37500	37500	37500	出售天文年鑑出版品收入(零售)。					徐毅宏	1030305	BGT
5-4-27	0	05114		104	05114	1	100202		010	依臺北市政府所屬各機關政府出版品管理要點辦理。	1040101	1041231	本	1050		0		0		0	1050	105	110250	110250	110250	出售天文年鑑出版品收入(團購20本(含)以上)。					徐毅宏	1030305	BGT
5-4-27	0	05114		104	05114	1	100202		008	依本府相關規定辦理。	1040101	1041231	梯次	1	人	40		0		0	1x40	2000	80000	80000	80000	天文教具DIY教師研習營報名費收入。					張桂蘭	1030311	BGT
5-3-33	0	05113		104	05113	1	040202		002	依78.08.05財一字第352581號函辦理。	1040101	1041231	人	4	月	12		0		0	4x12	600	28800	28800	28800	居住公有宿舍扣繳房租津貼(職員)。					李明玲	1030317	
5-3-33	0	05113		104	05113	1	040202		003	依78.08.05財一字第352581號函辦理。	1040101	1041231	人	6	月	12		0		0	6x12	400	28800	28800	28800	居住公有宿舍扣繳房租津貼(技工、工友)。					李明玲	1030317	
5-3-34	0	05113		104	05113	1	040202		009	依86.02.13府教四字第8600956700號函辦理。	1040101	1041231	年	1	人次	93717		0		0	1x93717	20	1874340	1874340	1874340	教育中心入場費收入。					羅玉盟	1030319	
5-3-42	0	05113		104	05113	1	100202		002	依政府出版品銷售作業規定、臺北市政府所屬各機關政府出版品管理要點及政府採購等相關規定辦理。	1040101	1041231	年	1		0		0		0	1	84674	84674	84674	84674	出售工程圖說、動物園雜誌及刊物銷售等收入。					李明玲	1030317	
5-3-34	0	05113		104	05113	1	040202		013	依據政府法令及臺北市政府各項規定辦理。	1040101	1041231	年	1		0		0		0	1	2523	2523	2523	2523	圖書館資料影印費收入。					闕美鑾	1030317	
5-3-42	0	05113		104	05113	1	100202		001	依97.03.07北市教社字第09731924900號函辦理及依臺北市議會第10屆第8次定期大會審議意見辦理。	1040101	1041231	年	1		0		0		0	1	42330000	42330000	42330000	42330000	園內各區販賣站委外經營回饋金及行政管理費收入:「第1區」每月697,000元、「第2區」每月305,000元、「第4區」每月405,500元、「第5區」每月453,000元、「第6區」每月1,667,000元，合計每月3,527,500元，12月共計42,330,000元。					蘇姵文	1030321	
5-3-42	0	05113		104	05113	1	100202		004	依97.03.07北市教社字第09731924900號函辦理。	1040101	1041231	年	1		0		0		0	1	900000	900000	900000	900000	自動販賣機(第3區)回饋金及行政管理費收入。¶75,000元x12月=900,000元。					李明玲	1030317	
5-3-42	0	05113		104	05113	1	100202		005	依政府法令及臺北市政府各項規定辦理。	1040101	1041231	年	1		0		0		0	1	600000	600000	600000	600000	暑期親子暨研習活動收入。¶(1)暑期親子活動500,000元x1年=500,000元。¶(2)研習活動100,000元x1年=100,000元。					許芳鈴	1030319	
5-4-18	0	05114		104	05114	1	030301		001	依據合約規定辦理。	1040101	1041231	年	1		0		0		0	1	10000	10000	10000	10000	採購合約違約罰鍰收入。					胡四村	1030304	
5-4-25	0	05114		104	05114	1	060201		001	依臺北市市有財產報廢處理規定辦理。	1040101	1041231	年	1		0		0		0	1	20000	20000	20000	20000	財產報廢變賣收入。					王雪珍	1030305	
5-4-21	0	05114		104	05114	1	040202		001	依86.07.10北市教四字第8624343700號函停車場核准公文及96.09.27府交停字第09635172700號函辦理。	1040101	1041231	年	1		0		0		0	1	2925390	2925390	2925390	2925390	停車場收入¶1.汽車停車費¶　週二-週五：¶    地下1樓：30車位X18日/月X30元/¶           　時X0.3(使用率)X3時/日¶           　X9月/年=131,220元。¶    地下2樓：170車位X18日/月X30元/¶           　時X0.3(使用率)X3時/日¶           　X10月/年=826,200元。¶　週六-週日：¶    地下1樓：30車位X 8日/月X30元/¶           　時X0.65(使用率)X3時/日¶           　X9月/年=126,360元。¶    地下2樓：170車位X 8日/月X30元/¶           　時X0.65(使用率)X3時/日¶           　X10月/年=795,600元。¶2.機車停車費 ¶　週二-週五：265車位X18日/月X10元/¶　　　　　　 時X0.1(使用率)X9月/年  　　　　　　 =42,930元。¶　週六-週日：265車位X 8日/月X10元/¶　　　　　　 時X0.1(使用率)X9月/年¶　　　　　　 =19,080元。¶3.員工停車月租費¶　40車位X1,000元X12月= 480,000元。¶4.里民停車月租費¶  39車位X1,000元(福佳里里民)X12月=¶  468,000元。¶  2車位X1,500元(一般里民)X12月= ¶  36,000元。¶以上1-4項共計2,925,390元。					劉民卿	1030305	
5-4-22	0	05114		104	05114	1	040202		003	依本府核定標準辦理。	1040101	1041231	年	1		0		0		0	1	4210000	4210000	4210000	4210000	宇宙劇場門票收入¶1.個人全票18,000張X100元，計　　¶  1,800,000元。¶2.個人優待票23,000張X50元，計 　¶  1,150,000元。¶3.團體全票4,000張X70元，計¶  280,000元。¶4.團體優待票28,000張X35元，計   ¶  980,000元。¶以上1-4項共計4,210,000元。					詹英秀	1030305	
3-5-12	0	03112		104	03112	1	030101		001	依據戶籍法第76、77、78、79、80條規定辦理。	1040101	1041231	年	1		0		0		0	1	60000	60000	60000	60000	逾期申報及不實申請各項戶籍登記罰鍰收入。					施課長芳旗	1030312	
3-5-22	0	03112		104	03112	1	040203		001	依據戶籍法第69條規定辦理。	1040101	1041231	件	600		0		0		0	600	15	9000	9000	9000	戶籍登記資料閱覽費收入。					吳課長維祿	0013/12	
3-5-22	0	03112		104	03112	1	040203		002	依據戶籍法第69條規定辦理。	1040101	1041231	張	300000		0		0		0	300000	15	4500000	4500000	4500000	中文戶籍謄本工本費收入。					吳課長維祿	0013/12	
3-5-14	0	03112		104	03112	1	040102		001	依據戶籍法第69條規定辦理。	1040101	1041231	件	17500		0		0		0	17500	50	875000	875000	875000	國民身分證初、換核發工本費收入。					吳課長維祿	0013/12	
