times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	19101	25	104	19101	1	030101	3	101	1	1	007		地政士法第51條之1及本府處理違反地政士法事件統一裁罰基準	104.01.01-104.12.31	件	20	30000	600000	19-1-23	地政士罰鍰收入。	0301010101
0	19101	29	104	19101	1	030101	3	101	1	1	008		臺北市消費者保護自治條例第38條及本府處理違反消費者保護法及臺北市消費者保護自治條例事件統一裁罰基準	104.01.01-104.12.31	件	1	20000	20000	19-1-23	企業經營者罰鍰收入。	0301010101
0	19102	2	104	19102	1	040101	4	89	1	1	001		地籍測量實施規則第209條、第216條與土地複丈費及建築改良物測量費標準第2條	104.01.01-104.12.31	年	1	241200	241200	19-2-14	土地複丈及鑑界費收入，依據地籍測量實施規則規定計徵。	0400890101
0	19102	2	104	19102	1	040203	4	89	2	1	001		土地法第67條及第79條之2規定之書狀費、工本費及閱覽費收費標準表	104.01.01-104.12.31	張	500	20	10000	19-2-16	受理司法機關囑託辦理鑑測民眾土地訴訟案件複印成果圖表費收入。	0400890201
0	19102	7	104	19102	1	040203	4	89	2	1	002		臺北市地籍複製圖及多目標地籍圖提供使用辦法	104.01.01-104.12.31	張	900	50	45000	19-2-16	受理機關或民眾申請地籍複製圖之謄本費收入。	0400890201
0	19102	11	104	19102	1	040203	4	89	2	1	003		臺北市地籍複製圖及多目標地籍圖提供使用辦法	104.01.01-104.12.31	張	2000	80	160000	19-2-16	受理機關或民眾申請多目標地籍圖之謄本費收入。	0400890201
0	19102	15	104	19102	1	040203	4	89	2	1	004		臺北市地籍複製圖及多目標地籍圖提供使用辦法	104.01.01-104.12.31	張	70	250	17500	19-2-16	受理機關或民眾申請彩色版多目標地籍圖之謄本費收入。	0400890201
0	19102	19	104	19102	1	040203	4	89	2	1	005		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	104.01.01-104.12.31	年	1	260	260	19-2-16	受理當事人或利害關係人申請閱覽、抄錄等有關資料或卷宗之查閱費收入。	0400890201
0	19102	24	104	19102	1	040203	4	89	2	1	006		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	104.01.01-104.12.31	張	220	2	440	19-2-16	受理當事人或利害關係人申請閱覽、抄錄等有關資料或卷宗之材料費收入。	0400890201
0	19102	29	104	19102	1	040203	4	89	2	1	007		依土地基本資料庫電子資料流通作業要點及臺北市地籍資料電子流通作業收費標準	104.01.01-104.12.31	小段	243	1000	243000	19-2-16	受理機關或民眾申請地籍圖電子檔之費用收入。	0400890201
0	19102	34	104	19102	1	040203	4	89	2	1	008		依土地基本資料庫電子資料流通作業要點及臺北市地籍資料電子流通作業收費標準	104.01.01-104.12.31	點	1200	20	24000	19-2-17	受理機關或民眾申請圖根點電子檔之費用收入。	0400890201
0	19102	2	104	19102	1	060201	6	99	1	1	001		臺北市市有財產管理自治條例	104.01.01-104.12.31	年	1	79400	79400	19-2-19	廢舊物品變賣收入。	0600990101
0	19102	2	104	19102	1	100202	10	101	1	1	001		依民事訴訟法第338條之規定辦理	104.01.01-104.12.31	件、天、人	3x3x3	1550	41850	19-2-21	受理臺灣高等法院囑託鑑測外縣市土地差旅費收入，以3件計，每件工作天3天，3人1組；明細如下:3件x3天x3人x1,550元=41,850元(收支併列)。	1001010101
0	19111	2	104	19111	1	030101	3	102	1	1	001		土地法第73條	104.01.01-104.12.31	年	1	4050000	4050000	19-3-12	土地建物登記逾期罰鍰收入。	0301020101
0	19111	2	104	19111	1	040101	4	90	1	1	001		地籍測量實施規則第209條	104.01.01-104.12.31	年	1	4400000	4400000	19-3-14	土地複丈費收入。	0400900101
0	19111	5	104	19111	1	040101	4	90	1	1	002		地籍測量實施規則第268條	104.01.01-104.12.31	年	1	2000000	2000000	19-3-14	建物測量費收入。	0400900101
0	19111	8	104	19111	1	040101	4	90	1	1	003		地籍測量實施規則第209條	104.01.01-104.12.31	筆	10	400	4000	19-3-14	地目變更勘測費收入。	0400900101
0	19111	2	104	19111	1	040102	4	90	1	2	001		土地法第67條、79條之2	104.01.01-104.12.31	張	91583	80	7326640	19-3-16	土地建物登記書狀及工本費收入。	0400900102
0	19111	2	104	19111	1	040103	4	90	1	3	001		土地法第65條	104.01.01-104.12.31	年	1	38240000	38240000	19-3-18	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0400900103
0	19111	5	104	19111	1	040103	4	90	1	3	002		土地法第76條	104.01.01-104.12.31	年	1	241760000	241760000	19-3-18	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0400900103
0	19111	2	104	19111	1	040202	4	90	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	104.01.01-104.12.31	張	500	8	4000	19-3-20	傳真機郵電費收入。	0400900201
0	19111	6	104	19111	1	040202	4	90	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	104.01.01-104.12.31	張	350	10	3500	19-3-20	代客傳真服務收入。	0400900201
0	19111	10	104	19111	1	040202	4	90	2	1	003		臺北市市有公用房地提供使用辦法	104.01.01-104.12.31	年	1	12000	12000	19-3-20	投幣式影印機場地租金收入。	0400900201
0	19111	2	104	19111	1	040203	4	90	2	2	001		土地法第79條之2	104.01.01-104.12.31	筆	28000	20	560000	19-3-22	電腦處理地籍資料閱覽費收入。	0400900202
0	19111	4	104	19111	1	040203	4	90	2	2	002		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	104.01.01-104.12.31	年	1	1000	1000	19-3-22	民眾申請閱卷之閱覽費收入。	0400900202
0	19111	9	104	19111	1	040203	4	90	2	2	003		土地法第79條之2	104.01.01-104.12.31	張	472848	20	9456960	19-3-22	地籍資料謄本費收入(電腦列印)。	0400900202
0	19111	11	104	19111	1	040203	4	90	2	2	004		土地法第79條之2	104.01.01-104.12.31	張	22000	5	110000	19-3-22	地籍登記謄本費收入(人工影印)。	0400900202
0	19111	13	104	19111	1	040203	4	90	2	2	005		土地法第79條之2	104.01.01-104.12.31	張	2000	10	20000	19-3-22	登記申請書及其附件影印工本費收入。	0400900202
0	19111	15	104	19111	1	040203	4	90	2	2	006		臺北市政府及所屬機關學校提供政府資訊收費標準第5條	104.01.01-104.12.31	件、月	5x12	34	2040	19-3-22	寄發民眾網路申請謄本郵資收入。	0400900202
0	19111	2	104	19111	1	040206	4	90	2	3	001		界標管理辦法第6條、臺北市土地界標申購辦法第4條	104.01.01-104.12.31	支	360	45	16200	19-3-24	販售塑膠土地界標收入。	0400900203
0	19111	6	104	19111	1	040206	4	90	2	3	002		界標管理辦法第6條、臺北市土地界標申購辦法第4條	104.01.01-104.12.31	支	1800	10	18000	19-3-24	販售鋼釘土地界標收入。	0400900203
0	19111	2	104	19111	1	060201	6	100	1	1	001		臺北市市有財產管理自治條例	104.01.01-104.12.31	年	1	45000	45000	19-3-26	廢舊物品報廢變賣收入。	0601000101
0	19112	2	104	19112	1	030101	3	103	1	1	001		土地法第73條	104.01.01-104.12.31	年	1	2600000	2600000	19-4-12	土地建物登記逾期罰鍰收入。	0301030101
0	19112	2	104	19112	1	040101	4	91	1	1	001		地籍測量實施規則第209條	104.01.01-104.12.31	年	1	3196000	3196000	19-4-14	土地複丈費收入。	0400910101
0	19112	5	104	19112	1	040101	4	91	1	1	002		地籍測量實施規則第268條	104.01.01-104.12.31	年	1	1000000	1000000	19-4-14	建物測量費收入。	0400910101
0	19112	8	104	19112	1	040101	4	91	1	1	003		地籍測量實施規則第209條	104.01.01-104.12.31	筆	10	400	4000	19-4-14	地目變更勘測費收入。	0400910101
0	19112	2	104	19112	1	040102	4	91	1	2	001		土地法第67條及第79條之2	104.01.01-104.12.31	張	45000	80	3600000	19-4-16	土地建物登記書狀及工本費收入。	0400910102
0	19112	2	104	19112	1	040103	4	91	1	3	001		土地法第65條	104.01.01-104.12.31	年	1	5000000	5000000	19-4-18	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0400910103
0	19112	7	104	19112	1	040103	4	91	1	3	002		土地法第76條	104.01.01-104.12.31	年	1	185000000	185000000	19-4-18	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0400910103
0	19112	2	104	19112	1	040202	4	91	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	104.01.01-104.12.31	張	100	8	800	19-4-20	傳真機郵電費收入。	0400910201
0	19112	6	104	19112	1	040202	4	91	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	104.01.01-104.12.31	張	280	10	2800	19-4-20	代客傳真服務收入。	0400910201
0	19112	10	104	19112	1	040202	4	91	2	1	003		臺北市市有公用房地提供使用辦法	104.01.01-104.12.31	月	12	1000	12000	19-4-20	投幣式影印機場地租金收入。	0400910201
0	19112	13	104	19112	1	040202	4	91	2	1	004		臺北市市有公用房地提供使用辦法	104.01.01-104.12.31	月	12	1000	12000	19-4-20	停車費自動繳費機場地租金收入。	0400910201
0	19112	2	104	19112	1	040203	4	91	2	2	001		土地法第79條之2	104.01.01-104.12.31	筆	16188	20	323760	19-4-22	電腦處理地籍資料閱覽費收入。	0400910202
0	19112	4	104	19112	1	040203	4	91	2	2	002		土地法第79條之2	104.01.01-104.12.31	張	373500	20	7470000	19-4-22	地籍資料謄本費收入(電腦列印)。	0400910202
0	19112	6	104	19112	1	040203	4	91	2	2	003		土地法第79條之2	104.01.01-104.12.31	張	19200	5	96000	19-4-22	地籍登記謄本費收入(人工影印)。	0400910202
0	19112	8	104	19112	1	040203	4	91	2	2	004		土地法第79條之2	104.01.01-104.12.31	張	620	10	6200	19-4-22	登記申請書及其附件影印工本費收入。	0400910202
0	19112	10	104	19112	1	040203	4	91	2	2	005		臺北市政府及所屬機關學校提供政府資訊收費標準第5條	104.01.01-104.12.31	件、月	5x12	34	2040	19-4-22	寄發民眾網路申請謄本郵資收入。	0400910202
0	19112	2	104	19112	1	040206	4	91	2	3	001		界標管理辦法第6條	104.01.01-104.12.31	支	1450	10	14500	19-4-24	販售鋼釘土地界標收入。	0400910203
0	19112	4	104	19112	1	040206	4	91	2	3	002		界標管理辦法第6條	104.01.01-104.12.31	支	100	45	4500	19-4-24	販售塑膠土地界標收入。	0400910203
0	19112	2	104	19112	1	060103	6	101	1	1	001		臺北市市有財產管理自治條例第21條但書及第66條	104.01.01-104.12.31	年	1	10280028	10280028	19-4-26	停車場租金收入，每3個月為1期，每期2,570,007元計收。	0601010101
0	19112	2	104	19112	1	060201	6	101	2	1	001		臺北市市有財產管理自治條例	104.01.01-104.12.31	年	1	8000	8000	19-4-28	廢舊物品報廢變賣收入。	0601010201
0	19113	2	104	19113	1	030101	3	104	1	1	001		土地法第73條	104.01.01-104.12.31	年	1	2569000	2569000	19-5-12	土地建物登記逾期罰鍰收入。	0301040101
0	19113	2	104	19113	1	040101	4	92	1	1	001		地籍測量實施規則第209條	104.01.01-104.12.31	年	1	3641000	3641000	19-5-14	土地複丈費收入。	0400920101
0	19113	5	104	19113	1	040101	4	92	1	1	002		地籍測量實施規則第268條	104.01.01-104.12.31	年	1	1755000	1755000	19-5-14	建物測量費收入。	0400920101
0	19113	8	104	19113	1	040101	4	92	1	1	003		地籍測量實施規則第209條	104.01.01-104.12.31	筆	10	400	4000	19-5-14	地目變更勘測費收入。	0400920101
0	19113	2	104	19113	1	040102	4	92	1	2	001		土地法第67條及第79條之2	104.01.01-104.12.31	張	91250	80	7300000	19-5-16	土地建物登記書狀及工本費收入。	0400920102
0	19113	2	104	19113	1	040103	4	92	1	3	001		土地法第65條	104.01.01-104.12.31	年	1	17100000	17100000	19-5-18	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0400920103
0	19113	5	104	19113	1	040103	4	92	1	3	002		土地法第76條	104.01.01-104.12.31	年	1	342900000	342900000	19-5-18	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0400920103
0	19113	2	104	19113	1	040202	4	92	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	104.01.01-104.12.31	張	20	8	160	19-5-20	傳真機郵電費收入。	0400920201
0	19113	6	104	19113	1	040202	4	92	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	104.01.01-104.12.31	張	550	10	5500	19-5-20	代客傳真服務收入。	0400920201
0	19113	10	104	19113	1	040202	4	92	2	1	003		臺北市市有公用房地提供使用辦法	104.01.01-104.12.31	年	1	20000	20000	19-5-20	投幣式影印機場地租金收入。	0400920201
0	19113	13	104	19113	1	040202	4	92	2	1	004		全國軍公教員工待遇支給要點第4點	104.01.01-104.12.31	人、月	1x12	600	7200	19-5-20	員工住宿公有房舍房租津貼收入。	0400920201
0	19113	16	104	19113	1	040202	4	92	2	1	005		臺北市政府所屬各機關學校職務宿舍設置管理要點	104.01.01-104.12.31	人、月	1x12	390	4680	19-5-20	員工住宿公有房舍使用費收入。	0400920201
0	19113	2	104	19113	1	040203	4	92	2	2	001		土地法第79條之2	104.01.01-104.12.31	筆	35100	20	702000	19-5-22	電腦處理地籍資料閱覽費收入。	0400920202
0	19113	4	104	19113	1	040203	4	92	2	2	002		土地法第79條之2	104.01.01-104.12.31	幅	90	10	900	19-5-22	地籍藍曬圖閱覽費收入。	0400920202
0	19113	6	104	19113	1	040203	4	92	2	2	003		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	104.01.01-104.12.31	年	1	500	500	19-5-22	民眾申請閱卷之閱覽費收入。	0400920202
0	19113	11	104	19113	1	040203	4	92	2	2	004		土地法第79條之2	104.01.01-104.12.31	張	15000	5	75000	19-5-22	地籍登記謄本費收入（人工影印）。	0400920202
0	19113	13	104	19113	1	040203	4	92	2	2	005		土地法第79條之2	104.01.01-104.12.31	張	536000	20	10720000	19-5-22	地籍資料謄本費收入(電腦列印)。	0400920202
0	19113	15	104	19113	1	040203	4	92	2	2	006		土地法第79條之2	104.01.01-104.12.31	張	7600	10	76000	19-5-22	登記申請書及其附件影印工本費收入。	0400920202
0	19113	17	104	19113	1	040203	4	92	2	2	007		臺北市政府及所屬機關學校提供政府資訊收費標準第5條	104.01.01-104.12.31	件、月	10x12	34	4080	19-5-22	寄發民眾網路申請謄本郵資收入。	0400920202
0	19113	21	104	19113	1	040203	4	92	2	2	008		臺北市政府及所屬機關學校提供政府資訊收費標準	104.01.01-104.12.31	年	1	150	150	19-5-22	民眾閱卷影印文件材料費收入。	0400920202
0	19113	2	104	19113	1	040206	4	92	2	3	001		界標管理辦法第6條、臺北市土地界標申購辦法	104.01.01-104.12.31	支	600	45	27000	19-5-24	販售塑膠土地界標收入。	0400920203
0	19113	6	104	19113	1	040206	4	92	2	3	002		界標管理辦法第6條、臺北市土地界標申購辦法	104.01.01-104.12.31	支	3100	10	31000	19-5-24	販售鋼釘土地界標收入。	0400920203
0	19113	2	104	19113	1	060201	6	102	1	1	001		臺北市市有財產管理自治條例	104.01.01-104.12.31	年	1	1500	1500	19-5-26	廢舊物品報廢變賣收入。	0601020101
0	19113	2	104	19113	1	100202	10	103	1	1	001		臺北市各地政事務所檔案清理要點及機關檔案保存年限及銷毀辦法	104.01.01-104.12.31	年	1	2600	2600	19-5-28	檔案銷毀回饋金繳庫收入。	1001030101
0	19114	2	104	19114	1	030101	3	105	1	1	001		土地法第73條	104.01.01-104.12.31	年	1	2700000	2700000	19-6-12	土地建物登記逾期罰鍰。	0301050101
0	19114	2	104	19114	1	040101	4	93	1	1	001		地籍測量實施規則第209條	104.01.01-104.12.31	年	1	3280000	3280000	19-6-14	土地複丈費。	0400930101
0	19114	5	104	19114	1	040101	4	93	1	1	002		地籍測量實施規則第268條	104.01.01-104.12.31	年	1	2708000	2708000	19-6-14	建物測量費。	0400930101
