times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	19114	9	102	19114	1	040202	4	108	2	1	003		臺北市政府地政處91年1月28日北市地一字第09130018900號函	102.01.01-102.12.31	張	100	10	1000	19-6-20	代客傳真服務收入。	0401080201
0	19114	2	102	19114	1	040203	4	108	2	2	001		土地法第79條之2	102.01.01-102.12.31	筆	4500	20	90000	19-6-22	電腦處理地籍資料閱覽費。	0401080202
0	19114	4	102	19114	1	040203	4	108	2	2	002		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	102.01.01-102.12.31	年	1	100	100	19-6-22	民眾申請閱卷之閱覽費。	0401080202
0	19114	9	102	19114	1	040203	4	108	2	2	003		土地法第79條之2	102.01.01-102.12.31	張	20000	5	100000	19-6-22	地籍登記謄本費(人工影印)。	0401080202
0	19114	11	102	19114	1	040203	4	108	2	2	004		土地法第79條之2	102.01.01-102.12.31	張	202475	20	4049500	19-6-22	地籍資料謄本費(電腦列印)。	0401080202
0	19114	13	102	19114	1	040203	4	108	2	2	005		土地法第79條之2	102.01.01-102.12.31	張	6000	10	60000	19-6-22	登記申請書及其附件影印工本費。	0401080202
0	19114	15	102	19114	1	040203	4	108	2	2	006		使用者付費原則	102.01.01-102.12.31	件、年	10x1	34	340	19-6-22	寄發民眾網路申請謄本郵資。	0401080202
0	19114	17	102	19114	1	040203	4	108	2	2	007		臺北市政府及所屬機關學校提供政府資訊收費標準	102.01.01-102.12.31	年	1	60	60	19-6-22	民眾閱卷影印文件材料費。	0401080202
0	19114	2	102	19114	1	040206	4	108	2	3	001		界標管理辦法第6條	102.01.01-102.12.31	支	550	45	24750	19-6-24	販售塑膠土地界標。	0401080203
0	19114	4	102	19114	1	040206	4	108	2	3	002		界標管理辦法第6條	102.01.01-102.12.31	支	1025	10	10250	19-6-24	販售鋼釘土地界標。	0401080203
0	19114	2	102	19114	1	060201	6	120	1	1	001		臺北市市有財產管理自治條例	102.01.01-102.12.31	年	1	3500	3500	19-6-26	廢舊物品報廢變賣收入。	0601200101
0	19115	2	102	19115	1	030101	3	102	1	1	001		土地法第73條	102.01.01-102.12.31	年	1	3000000	3000000	19-7-12	土地建物登記逾期罰鍰收入。	0301020101
0	19115	2	102	19115	1	040101	4	109	1	1	001		地籍測量實施規則第209條	102.01.01-102.12.31	年	1	4200000	4200000	19-7-14	土地複丈費收入。	0401090101
0	19115	5	102	19115	1	040101	4	109	1	1	002		地籍測量實施規則第268條	102.01.01-102.12.31	年	1	2192400	2192400	19-7-14	建物測量費收入。	0401090101
0	19115	8	102	19115	1	040101	4	109	1	1	003		地籍測量實施規則第209條	102.01.01-102.12.31	筆	6	400	2400	19-7-14	地目變更勘測費收入。	0401090101
0	19115	2	102	19115	1	040102	4	109	1	2	001		土地法第67條及第79條之2	102.01.01-102.12.31	張	57500	80	4600000	19-7-16	土地建物登記書狀及工本費收入。	0401090102
0	19115	2	102	19115	1	040103	4	109	1	3	001		土地法第65條　	102.01.01-102.12.31	年	1	4420000	4420000	19-7-18	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0401090103
0	19115	6	102	19115	1	040103	4	109	1	3	002		土地法第76條　	102.01.01-102.12.31	年	1	165580000	165580000	19-7-18	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0401090103
0	19115	2	102	19115	1	040202	4	109	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	102.01.01-102.12.31	張	200	8	1600	19-7-20	傳真機郵電費收入。	0401090201
0	19115	6	102	19115	1	040202	4	109	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	102.01.01-102.12.31	張	420	10	4200	19-7-20	代客傳真服務收入。	0401090201
0	19115	10	102	19115	1	040202	4	109	2	1	003		臺北市市有公用房地提供使用辦法	102.01.01-102.12.31	年	1	12000	12000	19-7-20	投幣式影印機場地租金收入。	0401090201
0	19115	2	102	19115	1	040203	4	109	2	2	001		土地法第79條之2	102.01.01-102.12.31	筆	16720	20	334400	19-7-22	電腦處理地籍資料閱覽費收入。	0401090202
0	19115	4	102	19115	1	040203	4	109	2	2	002		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準　	102.01.01-102.12.31	年	1	1000	1000	19-7-22	民眾申請閱卷之閱覽費收入。	0401090202
0	19115	9	102	19115	1	040203	4	109	2	2	003		土地法第79條之2	102.01.01-102.12.31	張	40524	5	202620	19-7-22	地籍登記謄本費收入(人工影印)。	0401090202
0	19115	11	102	19115	1	040203	4	109	2	2	004		土地法第79條之2	102.01.01-102.12.31	張	5930	10	59300	19-7-22	登記申請書及其附件影印工本費收入。	0401090202
0	19115	13	102	19115	1	040203	4	109	2	2	005		土地法第79條之2	102.01.01-102.12.31	張	50	15	750	19-7-22	土地地籍圖謄本費收入(人工影印)。	0401090202
0	19115	15	102	19115	1	040203	4	109	2	2	006		土地法第79條之2	102.01.01-102.12.31	張	395050	20	7901000	19-7-22	地籍資料謄本費收入(電腦列印)。	0401090202
0	19115	17	102	19115	1	040203	4	109	2	2	007		使用者付費原則	102.01.01-102.12.31	件、月	2x12	34	816	19-7-22	寄發民眾網路申請謄本郵資收入。	0401090202
0	19115	19	102	19115	1	040203	4	109	2	2	008		臺北市政府及所屬機關學校提供政府資訊收費標準	102.01.01-102.12.31	年	1	114	114	19-7-22	民眾閱卷影印文件材料費收入。	0401090202
0	19115	2	102	19115	1	040206	4	109	2	3	001		界標管理辦法第6條、臺北市土地界標申購辦法第4條	102.01.01-102.12.31	支	1700	10	17000	19-7-24	販售鋼釘土地界標收入。	0401090203
0	19115	6	102	19115	1	040206	4	109	2	3	002		界標管理辦法第6條、臺北市土地界標申購辦法第4條	102.01.01-102.12.31	支	300	45	13500	19-7-24	販售塑膠樁土地界標收入。	0401090203
0	19115	2	102	19115	1	060201	6	121	1	1	001		臺北市市有財產管理自治條例	102.01.01-102.12.31	年	1	7000	7000	19-7-26	廢舊物品報廢變賣收入。	0601210101
0	19116	2	102	19116	1	030101	3	103	1	1	001		土地法第73條	102.01.01-102.12.31	年	1	5300000	5300000	19-8-12	土地建物登記逾期罰鍰收入。	0301030101
0	19116	2	102	19116	1	040101	4	110	1	1	001		地籍測量實施規則第209條	102.01.01-102.12.31	年	1	9200000	9200000	19-8-14	土地複丈費收入。	0401100101
0	19116	5	102	19116	1	040101	4	110	1	1	002		地籍測量實施規則第268條	102.01.01-102.12.31	年	1	2158000	2158000	19-8-14	建物測量費收入。	0401100101
0	19116	8	102	19116	1	040101	4	110	1	1	003		地籍測量實施規則第209條	102.01.01-102.12.31	筆	30	400	12000	19-8-14	地目變更勘測費收入。	0401100101
0	19116	2	102	19116	1	040102	4	110	1	2	001		土地法第67條及第79條之2	102.01.01-102.12.31	張	95000	80	7600000	19-8-16	土地建物登記書狀及工本費收入。	0401100102
0	19116	2	102	19116	1	040103	4	110	1	3	001		土地法第65條	102.01.01-102.12.31	年	1	48000000	48000000	19-8-18	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0401100103
0	19116	5	102	19116	1	040103	4	110	1	3	002		土地法第76條	102.01.01-102.12.31	年	1	192000000	192000000	19-8-18	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0401100103
0	19116	2	102	19116	1	040202	4	110	2	1	001		臺北市市有公用房地提供使用辦法	102.01.01-102.12.31	年	1	12000	12000	19-8-20	投幣式影印機場地租金收入。	0401100201
0	19116	5	102	19116	1	040202	4	110	2	1	002		臺北市政府地政處80年11月26日北市地一字第34241號函	102.01.01-102.12.31	張	40	8	320	19-8-20	傳真機郵電費收入。	0401100201
0	19116	9	102	19116	1	040202	4	110	2	1	003		臺北市政府地政處91年1月28日北市地一字第09130018900號函	102.01.01-102.12.31	張	660	10	6600	19-8-20	代客傳真服務收入。	0401100201
0	19116	13	102	19116	1	040202	4	110	2	1	004		行政院100年6月22日修訂全國軍公教員工待遇支給要點第4點	102.01.01-102.12.31	人、月	2x12	500	12000	19-8-20	員工住宿公有房舍房租津貼收入。	0401100201
0	19116	17	102	19116	1	040202	4	110	2	1	005		臺北市政府所屬各機關學校職務及單身宿舍設置管理要點	102.01.01-102.12.31	人、月	2x12	390	9360	19-8-20	員工住宿公有房舍使用費收入。	0401100201
0	19116	2	102	19116	1	040203	4	110	2	2	001		土地法第79條之2	102.01.01-102.12.31	筆	16133	20	322660	19-8-22	電腦處理地籍資料閱覽費收入。	0401100202
0	19116	4	102	19116	1	040203	4	110	2	2	002		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	102.01.01-102.12.31	年	1	400	400	19-8-22	民眾申請閱卷之閱覽費收入。	0401100202
0	19116	9	102	19116	1	040203	4	110	2	2	003		土地法第79條之2	102.01.01-102.12.31	張	26400	5	132000	19-8-22	地籍登記謄本費收入(人工影印)。	0401100202
0	19116	11	102	19116	1	040203	4	110	2	2	004		土地法第79條之2	102.01.01-102.12.31	張	360940	20	7218800	19-8-22	地籍資料謄本費收入(電腦列印)。	0401100202
0	19116	13	102	19116	1	040203	4	110	2	2	005		土地法第79條之2	102.01.01-102.12.31	張	12400	10	124000	19-8-22	登記申請書及其附件影印工本費收入。	0401100202
0	19116	15	102	19116	1	040203	4	110	2	2	006		使用者付費原則	102.01.01-102.12.31	件、月	5x12	34	2040	19-8-22	寄發民眾網路申請謄本郵資收入。	0401100202
0	19116	17	102	19116	1	040203	4	110	2	2	007		臺北市政府及所屬機關學校提供政府資訊收費標準	102.01.01-102.12.31	年	1	100	100	19-8-22	民眾閱卷影印文件材料費收入。	0401100202
0	19116	2	102	19116	1	040206	4	110	2	3	001		界標管理辦法第6條	102.01.01-102.12.31	支	1800	10	18000	19-8-24	販售鋼釘土地界標收入。	0401100203
0	19116	4	102	19116	1	040206	4	110	2	3	002		界標管理辦法第6條	102.01.01-102.12.31	支	1800	45	81000	19-8-24	販售塑膠土地界標收入。	0401100203
0	19116	2	102	19116	1	060201	6	122	1	1	001		臺北市市有財產管理自治條例	102.01.01-102.12.31	年	1	8000	8000	19-8-26	廢舊物品報廢變賣收入。	0601220101
0	20101	2	102	20101	1	040202	4	111	1	1	001		依據行政院78.6.16臺78人政肆字第22000號函及本府所屬各機關學校職務及單身宿舍設置管理要點等規定辦理。	102.01.01-102.12.31	月	12	1400	16800	20-1-16	局長住宿職務宿舍使用費及扣繳之房租津貼收入。	0401110101
0	20101	8	102	20101	1	040202	4	111	1	1	002		依據90.12.18簽奉核定本府以外單位進住替代役中心役男及91.4.23簽奉核定調高收費標準為每人每月4,500元。	102.01.01-102.12.31	月、人	12x148	4500	7992000	20-1-16	中央單位替代役役男借住本府替代役中心場地使用費收入。	0401110101
0	20101	2	102	20101	1	060201	6	123	1	1	001		依據97.9.15府府財產字第09732472500號函修訂臺北市市有財產報廢處理規定辦理。	102.01.01-102.12.31	年	1	30000	30000	20-1-18	變賣報廢財產殘值收入。	0601230101
0	20101	2	102	20101	1	100202	10	113	1	1	001		依據政府採購法、相關子法及其主管機關訂定之相關採購法令辦理。	102.01.01-102.12.31	年	1	2000	2000	20-1-20	出售採購圖說工本費收入。	1001130101
0	21101	2	102	21101	1	070101	7	14	1	1	001		依預算法第78、86條及臺北市地方總決算附屬單位決算編製要點第7點規定將100年度超預算盈餘解繳市庫	102.01.01-102.12.31	年	1	133123560	133123560	21-1-10	臺北自來水事業處營業基金100年度超預算盈餘繳庫收入。	0700140101
0	22101	2	102	22101	1	030301	3	106	1	1	001		依據81.08.14府財一字第81058039號函。	102.01.01-102.12.31	年	1	440000	440000	22-1-28	財物購置逾期違約及工程逾期完工之罰款收入。	0301060101
0	22101	2	102	22101	1	040202	4	112	1	1	001		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	506000	506000	22-1-31	景美游泳池門票收入。¶50元*6,000張=300,000元。¶25元*8,000張=200,000元。¶15元*400張=6,000元。	0401120101
0	22101	8	102	22101	1	040202	4	112	1	1	002		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	8400000	8400000	22-1-31	臺北體育館羽球及桌球門票收入。¶桌球100元*12月*250小時=300,000元。¶羽球500元*15,000小時=7,500,000元。¶羽球300元*2,000小時=600,000元。	0401120101
0	22101	14	102	22101	1	040202	4	112	1	1	003		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	2637750	2637750	22-1-31	天母網球場門票收入。¶日間30元*30,000張=900,000元。¶    15元*1,000張=15,000元。¶夜間70元*10,000張=700,000元。¶    35元*650張=22,750元。¶月票1,000元*1,000張=1,000,000元。	0401120101
0	22101	21	102	22101	1	040202	4	112	1	1	004		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	2984000	2984000	22-1-31	臺北體育館使用費收入。¶53場*3,500元*8小時=1,484,000元。¶15次*100,000=1,500,000元。	0401120101
0	22101	27	102	22101	1	040202	4	112	1	1	005		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	4100800	4100800	22-1-31	天母網球場及棒球場使用費收入。¶網球10場*6面*240元*7小時=100,800元。¶棒球4,000,000元	0401120101
0	22101	33	102	22101	1	040202	4	112	1	1	006		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	160000	160000	22-1-31	青年公園棒、壘球場使用費收入。¶40場*500元*8小時=160,000元。	0401120101
0	22101	39	102	22101	1	040202	4	112	1	1	007		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	140000	140000	22-1-32	新生棒球場使用費收入。¶35場*500元*8小時=140,000元。	0401120101
0	22101	45	102	22101	1	040202	4	112	1	1	008		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	640000	640000	22-1-32	臺北體育園區(田徑場)使用費收入。¶2場*200,000元=400,000元。¶24場*10,000元=240,000元。	0401120101
0	22101	51	102	22101	1	040202	4	112	1	1	009		依據市議會第九屆第八次臨時大會第四次會議及市府教育局93.01.27北市教七字第09330618000號函核定。	102.01.01-102.12.31	年	1	1500000	1500000	22-1-32	臺北體育館、臺北體育園區(田徑場)及天母棒球場錄影轉播費收入。¶10場*150,000元=1,500,000元。	0401120101
0	22101	2	102	22101	1	060102	6	124	1	1	001		依據臺北市市有土地出租租金計收基準。	102.01.01-102.12.31	年	1	7162263	7162263	22-1-34	台灣電力公司租用美仁段二小段894號地租收入。¶81,761元*2,920平方公尺*5%*60%=7,162,263元。	0601240101
0	22101	7	102	22101	1	060102	6	124	1	1	002		促進民間參與公共建設法。	102.01.01-102.12.31	年	1	20000	20000	22-1-34	中山運動中心營運移轉(OT)計畫土地租金。	0601240101
0	22101	2	102	22101	1	060103	6	124	1	2	001		依據臺北市市有公用房地提供使用辦法。	102.01.01-102.12.31	年	1	768000	768000	22-1-36	各場館設置販賣機、基地台使用費。¶販賣機12月*4台*1,000元=48,000元。¶設置基地台12月*4台*3,000元=144,000元。12月*3台*16,000元=576,000元。	0601240102
0	22101	7	102	22101	1	060103	6	124	1	2	002		促進民間參與公共建設法。	102.01.01-102.12.31	年	1	6880000	6880000	22-1-36	中山運動中心營運移轉(OT)計畫房屋使用費。¶(100年度房屋現值68,872,300元*10%。)	0601240102
0	22101	2	102	22101	1	060105	6	124	1	3	002		市議會第九屆第八次臨時大會第一次會議。	102.01.01-102.12.31	年	1	4490000	4490000	22-1-38	北投運動中心委託經營權利金及回饋金收入。	0601240103
0	22101	5	102	22101	1	060105	6	124	1	3	003		92.12.18府教七字第09201783000號函。	102.01.01-102.12.31	年	1	6098477	6098477	22-1-38	內湖運動中心委託經營年權利金及租金收入。	0601240103
0	22101	8	102	22101	1	060105	6	124	1	3	004		依據市府教育局90.04.09教七字第9021364200號函。	102.01.01-102.12.31	年	1	34074780	34074780	22-1-38	臺北田徑場及臺北體育館地下停車場委託經營權利金收入。	0601240103
