pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
5-6-43	1	05116		101	05116	1	220201009		0224	003			0	0		式	-1		0		0		0	-1.00	14485	0	-14485	-14485	0	0	0	擴音設備維護。										282	122	0	0130	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0224	004			0	0		式	-1		0		0		0	-1.00	13000	0	-13000	-13000	0	0	0	水塔清洗暨水質檢驗。										282	122	0	0131	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0224	005			0	0		式	-1		0		0		0	-1.00	29000	0	-29000	-29000	0	0	0	衛生設備維護暨抽水肥。										282	122	0	0132	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0224	006			0	0		式	-1		0		0		0	-1.00	28740	0	-28740	-28740	0	0	0	高低壓設備、水電、空調設施操作維護。										282	122	0	0133	0	0	0		1010722	BGT
5-6-43	1	05116		101	05116	1	220201009		0224	007			0	0		式	-1		0		0		0	-1.00	10000	0	-10000	-10000	0	0	0	消防安全設備檢驗。										282	122	0	0134	0	0	0		1010722	BGT
5-6-63	1	05116		101	05116	1	220202032		0214	001			0	0		式	-1		0		0		0	-1.00	300000	0	-300000	-300000	0	0	0	基層訓練站強化、輔導委員訪視出席費¶。										240	122	0	0104					1010724	BGT
5-6-63	1	05116		101	05116	1	220202032		0214	002			0	0		式	-1		0		0		0	-1.00	200000	0	-200000	-200000	0	0	0	基層訓練站強化、輔導委員審查費。										240	122	0	0105	0	0	0		1010724	BGT
5-6-63	1	05116		101	05116	1	220202032		0401	001			0	0		式	-1		0		0		0	-1.00	5054400	0	-5054400	-5054400	0	0	0	補助本市各種競技體育團體選拔、訓練及參加比賽或辦理競技類體育活動。										402	122	0	0106	0	0	0		1010809	BGT
5-6-63	1	05116		101	05116	1	220202032		0401	002			0	0		式	-1		0		0		0	-1.00	4950000	0	-4950000	-4950000	0	0	0	補助基層訓練站訓練經費及優秀選手訓練補助金。										402	122	0	0107	0	0	0		1010724	BGT
5-6-63	1	05116		101	05116	1	220202032		0401	003			0	0		式	-1		0		0		0	-1.00	1010000	0	-1010000	-1010000	0	0	0	補助基層訓練站訓練用器材。										402	122	0	0108	0	0	0		1010724	BGT
5-6-63	1	05116		101	05116	1	220202032		0405	001			0	0		式	-1		0		0		0	-1.00	4800000	0	-4800000	-4800000	0	0	0	獎勵競技體育績優團體。										412	122	0	0110	0	0	0		1010810	BGT
5-6-64	1	05116		101	05116	1	220202040		0214	001			0	0		式	-1		0		0		0	-1.00	850000	0	-850000	-850000	0	0	0	工作人員工作費。										238	122	0	0112	0	0	0		1010809	BGT
5-6-64	1	05116		101	05116	1	220202040		0214	002			0	0		式	-1		0		0		0	-1.00	450000	0	-450000	-450000	0	0	0	裁判人員費用。										245	122	0	0113	0	0	0		1010724	BGT
5-6-64	1	05116		101	05116	1	220202040		0214	003			0	0		式	-1		0		0		0	-1.00	300000	0	-300000	-300000	0	0	0	醫謢人員費用。										238	122	0	0114	0	0	0		1010724	BGT
5-6-64	1	05116		101	05116	1	220202040		0215	001			0	0		式	-1		0		0		0	-1.00	587010	0	-587010	-587010	0	0	0	安全設施器材及標誌與看板。										250	122	0	0115	0	0	0		1010724	BGT
5-6-62	1	05116		101	05116	1	220202029		0214	001			0	0		式	-1		0		0		0	-1.00	180000	0	-180000	-180000	0	0	0	國內裁判費。										245	122	0	0096					1010809	BGT
5-6-62	1	05116		101	05116	1	220202029		0220	001			0	0		式	-1		0		0		0	-1.00	100000	0	-100000	-100000	0	0	0	海報、媒體文宣、記者會及秩序冊等。										261	122	0	0100	0	0	0		1010724	BGT
5-6-66	1	05116		101	05116	1	220202400		0401	001			0	0		年	1		0		0		0	1.00	-615000	0	-615000	-615000	0	0	0	比賽成績獎勵補助。										402	122	0	0142					1010724	BGT
5-6-66	1	05116		101	05116	1	220202400		0401	002			0	0		年	1		0		0		0	1.00	-975000	0	-975000	-975000	0	0	0	提供已婚隊職員住宿津貼。										402	122	0	0143	0	0	0		1010809	BGT
22-1-50	1	22101		101	22101	1	220201010		0215	001			0	0		套	2		0		0		0	2.00	4500	0	9000	9000	0	0	0	急救藥品箱。										250	122	0	0146	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	002			0	0		個	20		0		0		0	20.00	2916	0	58320	58320	0	0	0	場地推水器。										251	122	0	0147	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	003			0	0		面	15		0		0		0	15.00	2916	0	43740	43740	0	0	0	網球網。										251	122	0	0148	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	004			0	0		式	1		0		0		0	1.00	16200	0	16200	16200	0	0	0	太陽傘裁判椅。										251	122	0	0149	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	006			0	0		立方公尺	225		0		0		0	225.00	2000	0	450000	450000	0	0	0	內野補鋪紅磚粉。										251	122	0	0150	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	007			0	0		月	5	包	60		0		0	5.00×60.00	72	0	21600	21600	0	0	0	石粉劃清界線。										250	122	0	0151	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	008			0	0		組	15		0		0		0	15.00	4500	0	67500	67500	0	0	0	投手板、壘包及繩子。										251	122	0	0152	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	009			0	0		包	100		0		0		0	100.00	243	0	24300	24300	0	0	0	肥料。										250	122	0	0153	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	010			0	0		公斤	210		0		0		0	210.00	162	0	34020	34020	0	0	0	草種。										250	122	0	0154	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	011			0	0		式	1		0		0		0	1.00	131250	0	131250	131250	0	0	0	球場後檔網養護及設置。										251	122	0	0155	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	012			0	0		月	5	次	3		0		0	5.00×3.00	5000	0	75000	75000	0	0	0	場地器材搬運及補充。										251	122	0	0156	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	013			0	0		條	15		0		0		0	15.00	3150	0	47250	47250	0	0	0	輸送水帶。										251	122	0	0157	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0215	014			0	0		立方公尺	500		0		0		0	500.00	1200	0	600000	600000	0	0	0	球場補鋪川沙。										250	122	0	0158	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0220	001			0	0		人	9	月	6		0		0	9.00×6.00	22378	0	1208412	1208412	0	0	0	場地清潔外包。										268	122	0	0159	0	0	0		1010808	BGT
22-1-82	1	22101		101	22101	1	220203001		0110	002			0	0		年	1		0		0		0		34572	0	34572	34572	0	0	0	職員公保費(詳人事費分析表)。										142	113		0004	1					
22-1-94	1	22101		101	22101	1	220204001		0110	002			0	0		年	1		0		0		0		34026	0	34026	34026	0	0	0	職員公保費(詳人事費分析表)。										142	113		0006	1					
22-1-60	1	22101		101	22101	1	220202001		0109	001			0	0		年	1		0		0		0		116532	0	116532	116532	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0003	1					
22-1-81	1	22101		101	22101	1	220203001		0109	001			0	0		年	1		0		0		0		116064	0	116064	116064	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0002	1					
22-1-93	1	22101		101	22101	1	220204001		0109	001			0	0		年	1		0		0		0		114192	0	114192	114192	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0003	1					
22-1-60	1	22101		101	22101	1	220202001		0103	001			0	0		年	1		0		0		0		325515	0	325515	325515	0	0	0	聘用2人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0002		1				
22-1-93	1	22101		101	22101	1	220204001		0103	001			0	0		年	1		0		0		0		342954	0	342954	342954	0	0	0	聘用2人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0002		1				
22-1-60	1	22101		101	22101	1	220202001		0110	003			0	0		年	1		0		0		0		15627	0	15627	15627	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0007		1				
22-1-94	1	22101		101	22101	1	220204001		0110	003			0	0		年	1		0		0		0		16464	0	16464	16464	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0007		1				
22-1-60	1	22101		101	22101	1	220202001		0110	004			0	0		年	1		0		0		0		17166	0	17166	17166	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0008		1				
22-1-94	1	22101		101	22101	1	220204001		0110	004			0	0		年	1		0		0		0		18084	0	18084	18084	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0008		1				
22-1-60	1	22101		101	22101	1	220202001		0109	002			0	0		年	1		0		0		0		19533	0	19533	19533	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0004		1				
22-1-93	1	22101		101	22101	1	220204001		0109	002			0	0		年	1		0		0		0		20580	0	20580	20580	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0004		1				
22-1-69	1	22101		101	22101	1	220202032		0401	004			0	0		式	1		0		0		0	1.00	66000	0	66000	66000	0	0	0	補助基層訓練站國外移地訓練費。										402	122	0	0104	0	0	0		1010730	BGT
5-6-43	1	05116		101	05116	1	220201009		0224	008			0	0		式	-1		0		0		0	-1.00	25000	0	-25000	-25000	0	0	0	建築物安全檢驗。										282	122	0	0135	0	0	0		1010722	BGT
5-6-44	1	05116		101	05116	1	220201010		0203	001			0	0		式	-1		0		0		0	-1.00	696000	0	-696000	-696000	0	0	0	球場夜照電費。										205	122	0	0138	0	0	0		1010808	BGT
5-6-44	1	05116		101	05116	1	220201010		0206	001			0	0		式	-1		0		0		0	-1.00	1428378	0	-1428378	-1428378	0	0	0	流動廁所租用及清潔維護。										213	122	0	0139	0	0	0		1010808	BGT
5-6-44	1	05116		101	05116	1	220201010		0208	001			0	0		式	-1		0		0		0	-1.00	249000	0	-249000	-249000	0	0	0	公共責任意外險。										220	122	0	0140	0	0	0		1010722	BGT
5-6-44	1	05116		101	05116	1	220201010		0214	001			0	0		人	3	天	-33		0		0	3.00×-33.00	1000	0	-99000	-99000	0	0	0	整理場地工資。										238	122	0	0141	0	0	0		1010722	BGT
5-6-44	1	05116		101	05116	1	220201010		0215	001			0	0		式	-1		0		0		0	-1.00	9000	0	-9000	-9000	0	0	0	急救藥品箱。										250	122	0	0142	0	0	0		1010722	BGT
5-6-44	1	05116		101	05116	1	220201010		0215	002			0	0		式	-1		0		0		0	-1.00	58320	0	-58320	-58320	0	0	0	場地推水器。										251	122	0	0143	0	0	0		1010722	BGT
5-6-44	1	05116		101	05116	1	220201010		0215	003			0	0		式	-1		0		0		0	-1.00	43740	0	-43740	-43740	0	0	0	網球網。										251	122	0	0144	0	0	0		1010722	BGT
5-6-44	1	05116		101	05116	1	220201010		0215	004			0	0		式	-1		0		0		0	-1.00	16200	0	-16200	-16200	0	0	0	太陽傘裁判椅。										251	122	0	0145	0	0	0		1010722	BGT
5-6-44	1	05116		101	05116	1	220201010		0215	005			0	0		式	-1		0		0		0	-1.00	500000	0	-500000	-500000	0	0	0	內野補鋪紅磚粉。										250	122	0	0146	0	0	0		1010725	BGT
12-1-37	1	12101		101	12101	1	453902010		0214	001			0	0		節	16		0		0		0	16.00	1600	0	25600	25600	0	0	0	辦理健康促進講座外聘講師鐘點費。									0	242	122	0	0065	0	0	0		1010709	BGT
12-1-37	1	12101		101	12101	1	453902010		0214	002			0	0		人次	12		0		0		0	12.00	2000	0	24000	24000	0	0	0	辦理糖尿病業務相關會議及個案討論會專家出席費。									0	240	122	0	0066	0	0	0		1010530	BGT
12-1-37	1	12101		101	12101	1	453902010		0215	001			0	0		年	1		0		0		0	1.00	22792	0	22792	22792	0	0	0	辦理本計畫訓練課程、活動、會議及相關業務所需用品、光碟、碳粉匣、墨水匣、圖書及報章雜誌等費用。									0	249	122	0	0067	0	0	0		1010709	BGT
12-1-37	1	12101		101	12101	1	453902010		0216	001			0	0		年	1		0		0		0	1.00	900000	0	900000	900000	0	0	0	委託機構或專業單位辦理提升本計畫行銷宣導等相關專業工作及輔導醫療院所品質分析費用。									0	254	122	0	0068	0	0	0		1010709	BGT
12-1-37	1	12101		101	12101	1	453902010		0220	001			0	0		年	1		0		0		0	1.00	736720	0	736720	736720	0	0	0	辦理本計畫教育訓練、培訓課程、活動、會議及相關業務所需講義、海報、單張、手冊印刷及獎牌、宣導品、場地佈置、茶水、誤餐費等雜支費用。									0	272	122	0	0069	0	0	0		1010709	BGT
12-1-38	1	12101		101	12101	1	453902010		0220	002			0	0		年	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	辦理世界糖尿病日宣導活動費用。									0	272	122	0	0070	0	0	0		1010529	BGT
12-1-38	1	12101		101	12101	1	453902011		0204	001			0	0		年	1		0		0		0	1.00	515000	0	515000	515000	0	0	0	辦理本計畫所需郵資、電話費及通訊費。									0	208	122	0	0073	0	0	0		1010709	BGT
12-1-39	1	12101		101	12101	1	453902011		0232	001			0	0		年	1		0		0		0	1.00	687532	0	687532	687532	0	0	0	聘用1名專案人員及1名臨時人員辦理本計畫之薪資、年終獎金、退休離職儲金及勞健保、資遣等費用。									0	292	122	0	0079	0	0	0		1010709	BGT
12-1-38	1	12101		101	12101	1	453902011		0215	001			0	0		年	1		0		0		0	1.00	20000	0	20000	20000	0	0	0	辦理癌症服務計畫、訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	249	122	0	0074	0	0	0		1010709	BGT
12-1-38	1	12101		101	12101	1	453902011		0216	002			0	0		年	1		0		0		0	1.00	25000	0	25000	25000	0	0	0	委託本市醫療院所執行口腔黏膜篩檢費用。									0	254	122	0	0075	0	0	0		1010529	BGT
12-1-38	1	12101		101	12101	1	453902011		0220	001			0	0		件	6174		0		0		0	6174.00	80	0	493920	493920	0	0	0	辦理癌症防治宣導品。									0	272	122	0	0076	0	0	0		1010709	BGT
12-1-39	1	12101		101	12101	1	453902011		0220	002			0	0		年	1		0		0		0	1.00	933579	0	933579	933579	0	0	0	印製衛生宣導單張、手冊、專刊(含印刷、刊物設計、校稿等)、海報、邀請卡、獎狀及辦理研習會、工作坊、教育訓練等所需印刷、文具紙張、茶水、布條、獎牌製作、宣導、廣告、場地佈置等所需之雜支費。									0	272	122	0	0077	0	0	0		1010709	BGT
12-1-39	1	12101		101	12101	1	453902011		0228	001			0	0		年	1		0		0		0	1.00	18000	0	18000	18000	0	0	0	辦理本計畫所需快遞運費。									0	286	122	0	0078	0	0	0		1010709	BGT
22-1-51	1	22101		101	22101	1	220201010		0220	002			0	0		月	6		0		0		0	6.00	84000	0	504000	504000	0	0	0	運動場區場地保全外包服務。										269	122	0	0160	0	0	0		1010808	BGT
22-1-89	1	22101		101	22101	1	220203040		0220	011			0	0		式	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	獎盃、獎牌及獎狀。									0	262	122	0	0082	0	0	0		1010730	BGT
22-1-90	1	22101		101	22101	1	220203088		0211	003			0	0		人	100	次	90		0		0	100.00×90.00	80	0	720000	720000	0	0	0	籌備期間及賽會期間工作人員誤餐費¶。									0	231	122	0	0091	0	0	0		1010730	BGT
22-1-106	1	22101		101	22101	2	227102790		0303	003			0	0		式	1		0		0		0	1.00	120000	0	120000	120000	0	0	0	設計監造費。									0	330	250	0	0042	0	0	0		1010730	BGT
22-1-107	1	22101		101	22101	2	227102790		0303	004			0	0		式	1		0		0		0	1.00	40000	0	40000	40000	0	0	0	工程管理費。									0	330	250	0	0043	0	0	0		1010730	BGT
22-1-115	1	22101		101	22101	2	228302001		0303	001			0	0		式	1		0		0		0	1.00	2568698	0	2568698	2568698	0	0	0	雙園河濱公園網球場整修工程。										330	250	0	0001	0	0	0		1010730	BGT
22-1-115	1	22101		101	22101	2	228302001		0303	002			0	0		式	1		0		0		0	1.00	2986858	0	2986858	2986858	0	0	0	迎風河濱公園競速溜冰場整修工程。										330	250	0	0002	0	0	0		1010730	BGT
22-1-88	1	22101		101	22101	1	220203040		0211	001	'		0	0		人	125	次	5		0		0	125.00×5.00	80	0	50000	50000	0	0	0	參與學生及籌備、工作人員誤餐費。									0	231	122	0	0077	0	0	0		1010731	BGT
22-1-33	1	22101		101	22101	1	220101001		0102	001			0	0		年	1		0		0		0		7081800	0	7081800	7081800	0	0	0	職員39人人事費(詳人事費分析表)。										104	113		0001	1					
22-1-34	1	22101		101	22101	1	220101001		0110	001			0	0		年	1		0		0		0		567207	0	567207	567207	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0006	1					
22-1-34	1	22101		101	22101	1	220101001		0110	002			0	0		年	1		0		0		0		159093	0	159093	159093	0	0	0	職員公保費(詳人事費分析表)。										142	113		0007	1					
22-1-33	1	22101		101	22101	1	220101001		0109	001			0	0		年	1		0		0		0		21996	0	21996	21996	0	0	0	政務人員離職儲金(詳人事費分析表)。										133	113		0003	1					
22-1-33	1	22101		101	22101	1	220101001		0109	002			0	0		年	1		0		0		0		511992	0	511992	511992	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0004	1					
8-1-19	1	08101		101	08101	1	333902006		0216	001			0	0		式	1		0		0		0	1.00	2000000	0	2000000	2000000	0	0	0	交通部公路總局「101年度公路公共運輸發展計畫」補助辦理「臺北車站周邊地區整體交通規劃」，內容如下：¶一、人事費：1,003,640元。¶二、調查訪問費：181,820元。¶三、資料整理費：218,180元。¶四、報告印刷費：36,360元。¶五、參考資料蒐集費：109,090元。¶六、儀器設備使用費：109,090元。¶七、交通費：54,545元。¶八、行政管理費：127,275元。¶九、雜支費：160,000元。									0	254	122	0	0001	0	0	0		1010725	BGT
22-1-51	1	22101		101	22101	1	220201010		0224	001			0	0		月	6		0		0		0	6.00	72200	0	433200	433200	0	0	0	電氣設備材料及保養維護。										282	122	0	0161	0	0	0		1010808	BGT
9-8-14	1	09114		101	09114	1	432701002		0203	003			0	0		年	1		0		0		0	1.00	-102000	0	-102000	-102000	0	0	0	電費。									0	205	122	0	0013	0	0	0		1010528	BGT
16-1-17	1	16101		101	16101	2	138302000		0401	005			0	0		批	1		0		0		0	1.00	49950	0	49950	49950	0	0	0	內政部消防署補助松山婦宣中隊購置影音播放設備經費如列數。										402	122	0	0006	0	0	0		1010603	BGT
24-1-31	1	24101		101	24101	1	120201002		0108	001			0	0		人	16	小時	60		0		0	16.00×60.00	185	260480	177600	177600	0	0	0	趕辦訴願案件、資訊及訴願行政事項等加班費。									0	130	111	0	0011					1010709	BGT
24-1-48	1	24101		101	24101	1	120501004		0220	005			0	0		本	1800		0		0		0	1800.00	50	0	90000	90000	0	0	0	臺北市消費者手冊印製費。									0	261	340	0	0044	0	0	0		1010706	BGT
22-1-52	1	22101		101	22101	1	220201011		0203	001			0	0		月	6		0		0		0	6.00	18300	0	109800	109800	0	0	0	電費。										205	122	0	0162	0	0	0		1010808	BGT
5-6-44	1	05116		101	05116	1	220201010		0215	006			0	0		式	-1		0		0		0	-1.00	21600	0	-21600	-21600	0	0	0	石粉劃清界線。										250	122	0	0147	0	0	0		1010722	BGT
2-12-2	1	02112		101	02112	1	133902015		0406	001			0	0		戶	5		0		0		0	5.00	200000	0	1000000	1000000	0	0	0	補助中低收入戶原住民購屋補助。										419	122	0	0015	0	0	0		1010604	BGT
22-1-52	1	22101		101	22101	1	220201011		0203	002			0	0		月	6		0		0		0	6.00	800	0	4800	4800	0	0	0	水費。										204	122	0	0163	0	0	0		1010808	BGT
22-1-52	1	22101		101	22101	1	220201011		0208	001			0	0		式	1		0		0		0	1.00	3750	0	3750	3750	0	0	0	公共責任意外險。									0	219	122	0	0164	0	0	0		1010727	BGT
22-1-52	1	22101		101	22101	1	220201011		0210	001			0	0		式	1		0		0		0	1.00	2850	0	2850	2850	0	0	0	割草機汽油費。									0	230	122	0	0165	0	0	0		1010727	BGT
22-1-52	1	22101		101	22101	1	220201011		0210	002			0	0		式	1		0		0		0	1.00	1425	0	1425	1425	0	0	0	割草機機油費。									0	230	122	0	0166	0	0	0		1010727	BGT
22-1-113	1	22101		101	22101	1	223902006		0215	001			0	0		式	1		0		0		0	1.00	140946	0	140946	140946	0	0	0	球、球棒、打擊頭盔、打擊手套、捕手護具、手套、護網等。										250	122	0	0001	0	0	0		1020104	BGT
22-1-113	1	22101		101	22101	1	223902006		0225	001			0	0		人	38	天	15		0		0	38.00×15.00	1550	0	883500	883500	0	0	0	參加比賽及訓練住宿及膳食費。										283	122	0	0002	0	0	0		1010809	BGT
22-1-115	1	22101		101	22101	2	228302001		0303	003			0	0		式	1		0		0		0	1.00	333333	0	333333	333333	0	0	0	設計監造費。										330	250	0	0003	0	0	0		1010603	BGT
