pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
8-4-42	0	08105		105	08105	1	060102		028	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1050101	1051231	年	1		0		0		0	1	27607	27607	27607	0	松德大樓2樓部分區域(面積8.67平方公尺)租予理髮部廠商。¶63,685元*8.67平方公尺*5%=27,607元。					楊遠明	0014/17	
8-4-46	0	08105		105	08105	1	060103		019	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1050101	1051231	月	12		0		0		0	12	15253	183036	183036	0	內湖區舊宗段河濱站站房(面積546.49平方公尺)租予首都客運股份有限公司。					蔡承佑	1040324	
8-4-33	0	08105		105	08105	1	040202		007	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1050101	1051231	臺	8	月	12		0		0	8x12	1500	144000	144000	0	計程車服務站設置飲料自動販賣機場地使用費收入。					林沼池	1040319	
8-4-33	0	08105		105	08105	1	040202		008	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1050101	1051231	格	170	月	12		0		0	170x12	1200	2448000	2448000	0	松德大樓地下2樓員工停車場小型車清潔管理費收入。					楊遠明	0014/17	
8-4-42	0	08105		105	08105	1	060102		029	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1050101	1051231	年	1		0		0		0	1	1259190	1259190	1259190	0	松山區西松段2小段2筆土地(中崙廠)租予本市停車管理工程處設置平面停車場。¶11,538,800元(權利金總額)*833/1145(持份比例 )*45%/3(年)=1,259,190元。					蔡承佑	1040318	
8-4-48	0	08105		105	08105	1	060105		001	依促進民間參與公共建設法及其他有關法令規定辦理	1050101	1051231	期	1		0		0		0	1	1000000	1000000	1000000	0	依市政府轉運站獎勵民間投資興建營運開發經營契約收繳前一(104)年度營運權利金，按依前一(104)年度稅後純益之0.5%計收，預估104年度稅後純益為2億元，營業權利金為2億元*0.5%。					紀佳伶	1040318	
8-4-42	0	08105		105	08105	1	060102		030	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1050101	1051231	年	1		0		0		0	1	221962	221962	221962	0	萬華區青年段2小段3筆土地(華中橋堤外停車場)租予本市市場處設置平面停車場。¶¶3,600元*1.023*2,009平方公尺*5%*6折=221,962元。					蔡承佑	1040323	
8-4-48	0	08105		105	08105	1	060105		002	依據採購法及相關法令規定辦理	1050101	1051231	月	12		0		0		0	12	2083448	25001376	25001376	0	街道家具廣告收入。¶目前契約廣告版面數為610面及2座文化海報筒，105年預估將增加339面廣告版面（增加102年、103及104年度接電數量，預估廠商經營「臺北市街道家具廣告設施」每月繳交之價金將提升至208萬3,448元(949面一般廣告*2,168元+2座文化海報筒*2,168元*6倍)，整年總計2,500萬1,376元。					張文豪	1040323	
8-4-35	0	08105		105	08105	1	060101		001	依促進民間參與公共建設法及中華民國仲裁協會101年仲聲仁字第035號仲裁判斷書辦理	1050101	1051231	年	1		0		0		0	1	3100000	3100000	3100000	0	依據市府轉運站94至98年土地租金爭議案判決，統一開發股份有限公司須繳納94-98年土地租金，惟103年(第四期)及104年(第五期)權利金得各緩繳7年，分別延至110年及111年繳納，緩繳期間按年息0.62%繳付利息。					紀佳伶	1040323	
19-8-24	0	19116		105	19116	1	040203		005	土地法第79條之2	1050101	1051231	 張	14370		0		0		0	14370	10	143700	143700	0	登記申請書及其附件影印工本費收入。					劉鶯娟	1040323	
19-8-26	0	19116		105	19116	1	040206		001	界標管理辦法第6條	1050101	1051231	支	3500		0		0		0	3500	10	35000	35000	0	販售鋼釘土地界標收入。					叢淳滋	0014/23	
19-8-26	0	19116		105	19116	1	040206		002	界標管理辦法第6條	1050101	1051231	支	2000		0		0		0	2000	45	90000	90000	0	販售塑膠土地界標收入。					叢淳滋	0014/23	
19-8-24	0	19116		105	19116	1	040203		006	臺北市政府及所屬機關學校提供政府資訊收費標準第5條	1050101	1051231	件	5	月	12		0		0	5x12	34	2040	2040	0	寄發民眾網路申請謄本郵資收入。					劉鶯娟	1040323	
19-8-24	0	19116		105	19116	1	040203		007	臺北市政府及所屬機關學校提供政府資訊收費標準	1050101	1051231	年	1		0		0		0	1	100	100	100	0	民眾閱卷影印文件材料費收入。					劉曉芬	1040323	
19-8-22	0	19116		105	19116	1	040202		004	全國軍公教員工待遇支給要點第4點	1050101	1051231	人	1	月	12		0		0	1x12	500	6000	6000	0	員工住宿公有房舍房租津貼收入。					劉曉芬	1040323	
19-8-22	0	19116		105	19116	1	040202		005	臺北市政府所屬各機關學校職務宿舍設置管理要點	1050101	1051231	人	1	月	12		0		0	1x12	390	4680	4680	0	員工住宿公有房舍使用費收入。					劉曉芬	1040323	
2-20-26	0	02130		105	02130	1	080102		001	依衛生福利部中央健康保險署104年7月31日健保承字第1040030552號函辦理。	1050101	1051231	年	1		0		0		0	1	448500	448500	448500	0	依「中央對直轄市及縣〈市〉政府補助辦法」規定，補助標準以各區公所在保人數計算。					蔡錦華	1040731	
2-20-20	0	02130		105	02130	1	040202		008	依規費法及臺北市公民會館設置使用管理辦法辦理。	1050101	1051231	年	1		0		0		0	1	9600	9600	9600	0	內湖公民會館場地租借收入。					黃穗蘋	1040408	BGT
2-20-26	0	02130		105	02130	1	080102		002	依交通部民用航空法第37條及交通部民用航空局臺北國際航空站104年4月27日北站航字第1045002688號函辦理。	1050101	1051231	年	1		0		0		0	1	5500467	5500467	5500467	0	依「臺北市臺北松山機場回饋金分配及使用辦法」規定，回饋標準以區(理)噪音量、戶口數、人口數及其他因素計算。					蔡宜綺	1040717	BGT
2-21-18	0	02131		105	02131	1	040101		001	依據農業發展條例第75條規定辦理	1050101	1051231	年	1		0		0		0	1	158600	158600	158600	0	核准農業用地農業使用證明審查費收入(計算方式詳歲入項目說明提要)。					陳美鳳	1040410	
2-21-26	0	02131		105	02131	1	060201		001	依據臺北市政府98.11.10府授財產字第09832898200號函臺北市市有財產報廢處理原則辦理	1050101	1051231	年	1		0		0		0	1	20000	20000	20000	0	變賣報廢之事務機具等收入。					呂鳳鵬	0014/10	
2-21-20	0	02131		105	02131	1	040202		001	依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市士林區行政中心禮堂場地收費基準辦理	1050101	1051231	年	1		0		0		0	1	230000	230000	230000	0	行政中心10樓禮堂外借使用費收入。					丘燕均	1040713	
2-21-20	0	02131		105	02131	1	040202		002	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1050101	1051231	月	12		0		0		0	12	7800	93600	93600	0	行政中心地下停車場夜間民眾租用停車費收入。					陳怡佐	1040713	
2-21-20	0	02131		105	02131	1	040202		003	依據臺北市政府財政局93.4.22府財一字第09304251200號函暨臺北市士林區行政中心員工停車場收費管理要點辦理	1050101	1051231	月	12		0		0		0	12	124000	1488000	1488000	0	行政中心地下停車場員工汽車停車費收入。					陳怡佐	1040802	
2-21-20	0	02131		105	02131	1	040202		004	依據臺北市政府財政局93.4.22府財一字第09304251200號函暨臺北市士林區行政中心員工停車場收費管理要點辦理	1050101	1051231	月	12		0		0		0	12	9600	115200	115200	0	行政中心地下停車場員工機車停車費收入。					陳怡佐	1040802	
2-21-20	0	02131		105	02131	1	040202		005	依據臺北市政府99.1.6府法三字第09837249100號函訂定之臺北市各區行政中心停車場洽公便民停車收費標準辦理	1050101	1051231	月	12		0		0		0	12	15400	184800	184800	0	行政中心地下停車場洽公民眾停車費收入。					陳怡佐	1040714	
2-21-20	0	02131		105	02131	1	040202		006	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1050101	1051231	月	12		0		0		0	12	21600	259200	259200	0	義信區民活動中心停車場民眾租用停車費收入。					許寶仁	1040410	
2-21-21	0	02131		105	02131	1	040202		007	依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市區民活動中心場地收費基準辦理	1050101	1051231	年	1		0		0		0	1	2858650	2858650	2858650	0	本區各區民活動中心場地出借收入明細如下：¶1.天母區民活動中心1,500元*1年*160次¶  =240,000元。¶2.義信區民活動中心1,500元*1年*210次¶  =315,000元。¶3.三玉區民活動中心1,250元*1年*160次¶  =200,000元。¶4.承德區民活動中心1,100元*1年*130次¶  =143,000元。¶5.永新區民活動中心750元*1年*135次¶  =101,250元。¶6.文昌區民活動中心500元*1年*150次¶  =75,000元。¶7.劍潭區民活動中心500元*1年*75次¶  =37,500元。¶8.德華區民活動中心500元*1年*150次¶  =75,000元。¶9.中洲區民活動中心750元*1年*135次¶  =101,250元。¶10.臨溪區民活動中心500元*1年*155次¶   =77,500元。¶11.福佳區民活動中心750元*1年*150次¶   =112,500元。¶12.葫東區民活動中心750元*1年*140次¶   =105,000元。¶13.福林區民活動中心350元*1年*190次¶   =66,500元。¶14.富光區民活動中心350元*1年*145次¶   =50,750元。¶15.芝山岩區民活動中心750元*1年*150次¶   =112,500元。¶16.陽明區民活動中心350元*1年*140次¶   =49,000元。¶17.舊佳區民活動中心350元*1年*120次¶   =42,000元。¶18.平等區民活動中心350元*1年*38次¶   =13,300元。¶19.福安區民活動中心350元*1年*100次¶   =35,000元。¶20.永福區民活動中心250元*1年*24次¶   =6,000元。¶21.葫蘆堵區民活動中心1,100元*1年¶   *150次=165,000元。¶22.福中區民活動中心1,100元*1年*210次¶   =231,000元。¶23.仰德區民活動中心500元*1年*329次¶   =164,500元。¶24.全年度電費收入300,000元、水費收入¶   40,100元。					李姿嫻	1040714	
2-21-22	0	02131		105	02131	1	040202		008	依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市士林公民會館場地收費基準辦理	1050101	1051231	年	1		0		0		0	1	910000	910000	910000	0	公民會館場地出借收入。					羅莉玲	1040511	
2-21-30	0	02131		105	02131	1	100202		001	依據政府採購法施行細則第28條之1規定辦理	1050101	1051231	份	5		0		0		0	5	350	1750	1750	0	基層建設等工程圖說費非電子領標收入¶。					張振榕	1040410	
2-21-30	0	02131		105	02131	1	100202		002	依據政府採購法施行細則第28條之1規定辦理	1050101	1051231	份	8		0		0		0	8	100	800	800	0	基層建設等工程圖說費電子領標收入。					張振榕	1040410	
2-21-30	0	02131		105	02131	1	100202		003	依據政府採購法施行細則第28條之1規定辦理	1050101	1051231	份	5		0		0		0	5	150	750	750	0	勞務及財物採購圖說費非電子領標收入。					張振榕	1040410	
2-21-30	0	02131		105	02131	1	100202		004	依據政府採購法施行細則第28條之1規定辦理	1050101	1051231	份	10		0		0		0	10	75	750	750	0	勞務及財物採購圖說費電子領標收入。					張振榕	1040410	
5-2-31	0	05112		105	05112	1	100202		003	依臺北市政府教育局93.11.19北市教祕字第09338989500號函辦理。	1050101	1051231	本	20000		0		0		0	20000	20	400000	400000	0	過期期刊販賣收入。					劉振中	1040325	
5-2-23	0	05112		105	05112	1	040202		006	依據臺北市政府教育局103年7月22日北市教工字第10338261101號函及103年8月26日北市教工字第10339165600。	1050101	1051231	年	1		0		0		0	1	54000	54000	54000	0	停車場月租收入(新增)。					陳永渠	1040326	BGT
5-4-18	0	05114		105	05114	1	030301		001	依據合約規定辦理。	1050101	1051231	年	1		0		0		0	1	10000	10000	10000	0	採購合約違約罰鍰收入。					胡四村	1040309	
2-18-20	0	02128		105	02128	1	040202		007	依臺北市區民活動中心場地收費基準辦理	1050101	1051231	年	1		0		0		0	1	3557144	3557144	3557144	0	本區各區民活動中心場地出借收入明細如下：¶1.萬福區民活動中心1,100元*1年*98次¶  =107,800元。¶2.興業區民活動中心1,500元*1年*105次¶  =157,500元。¶3.興隆區民活動中心750元*1年*133次¶  =99,750元。			¶4.興豐區民活動中心500元*1年*140次¶  =70,000元。			¶5.景行區民活動中心500元*1年*301次¶  =150,500元。			¶6.景新區民活動中心1,250元*1年*146次	¶  =182,500元。			¶7.木新區民活動中心1,250元*1年*101次	¶  =126,250元。¶8.樟新區民活動中心1,250元*1年*308次	¶  =385,000元。¶9.木柵區民活動中心1,250元*1年*100次	¶   =125,000元。¶10.永建區民活動中心1,250元*1年*123	¶   次=153,750元。¶11.萬芳區民活動中心1,250元*1年*125次¶   =156,250元。			¶12.萬興區民活動中心1,500元*1年*101次¶   =151,500元。			¶13.實踐區民活動中心250元*1年*94次¶   =23,500元。¶14.忠順區民活動中心500元*1年*185次¶   =92,500元。¶15.樟腳區民活動中心750元*1年*123次¶   =92,250元。¶16.全年度水電費收入：1,483,094元。					陳美如	1040402	
2-18-21	0	02128		105	02128	1	040202		008	依臺北市文山公民會館場地收費基準辦理	1050101	1051231	時段	120		0		0		0	120	660	79200	79200	0	公民會館外借場地收入。					黃怡仁	0014/26	
2-18-21	0	02128		105	02128	1	040202		009	依臺北市立圖書館99.8.19北市圖秘字第09930861901號函辦理	1050101	1051231	年	1		0		0		0	1	151360	151360	151360	0	景新大樓委外經營停車場收入。					何康群	0014/26	
2-18-24	0	02128		105	02128	1	040203		001	依行政程序法及臺北市政府所屬各機關學校處理閱卷作業要點辦理	1050101	1051231	月	12		0		0		0	12	60	720	720	0	查閱費收入。					張繼文	1040326	
2-18-26	0	02128		105	02128	1	060201		001	依臺北市市有財產報廢處理原則辦理	1050101	1051231	年	1		0		0		0	1	23000	23000	23000	0	出售報廢財產殘值收入。					羅文卿	1040326	
2-18-30	0	02128		105	02128	1	100201		001	預算法、會計法等相關規定	1050101	1051231	年	1		0		0		0	1	10000	10000	10000	0	收回以前年度溢付空污費等繳庫收入。					黃建銘	1040326	
2-18-32	0	02128		105	02128	1	100202		001	依臺北市文山區行政中心地下室員工停車場使用管理注意事項辦理	1050101	1051231	次	2		0		0		0	2	500	1000	1000	0	停車場磁卡工本費收入。					郭芳楠	0014/26	
2-18-32	0	02128		105	02128	1	100202		002	依政府採購法施行細則第28條之1規定辦理	1050101	1051231	月	12		0		0		0	12	800	9600	9600	0	招標文件工本費收入。					黃如郁	1040326	
2-18-21	0	02128		105	02128	1	040202		010	依臺北市立圖書館100.5.20北市圖秘字第10030553700號函辦理	1050101	1051231	年	1		0		0		0	1	136544	136544	136544	0	文山區政中心附屬大樓停車場收入分配款。					何康群	0014/26	
2-18-28	0	02128		105	02128	1	080102		001	依衛生福利部中央健康保險署104年7月31健保承字第1040030552號函	1050101	1051231	年	1		0		0		0	1	448500	448500	448500	0	依「中央對直轄市及縣(市)政府補助辦法」規定，補助標準以各區公所在保人數計算。					劉敏伶	1040803	
2-18-32	0	02128		105	02128	1	100202		003	台灣電力股份有限公司「促進電力開發協助金執行要點」及「促進電力開發協助金申撥、查核作業注意事項」。	1050101	1051231	年	1		0		0		0	1	3900000	3900000	3900000	0	台灣電力股份有限公司核撥101年度輸變電協助金(施工中)-萬隆P/S新建工程地方建設收入。					李惠萍	1040731	BGT
2-19-18	0	02129		105	02129	1	040101		001	依據農業發展條例第75條規定辦理	1050101	1051231	年	1		0		0		0	1	100000	100000	100000	0	核發農業用地作農業使用證明書審查費收入。					林慧羽	1040325	
