times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	19112	2	106	19112	1	040203	4	86	2	2	001		土地法第79條之2	106.01.01-106.12.31	筆	16188	20	323760	19-4-22	電腦處理地籍資料閱覽費收入。	0400860202
0	19112	4	106	19112	1	040203	4	86	2	2	002		土地法第79條之2	106.01.01-106.12.31	張	366030	20	7320600	19-4-22	地籍資料謄本費收入(電腦列印)。	0400860202
0	19112	6	106	19112	1	040203	4	86	2	2	003		土地法第79條之2	106.01.01-106.12.31	張	19200	5	96000	19-4-22	地籍登記謄本費收入(人工影印)。	0400860202
0	19112	8	106	19112	1	040203	4	86	2	2	004		土地法第79條之2	106.01.01-106.12.31	張	620	10	6200	19-4-22	登記申請書及其附件影印工本費收入。	0400860202
0	19112	10	106	19112	1	040203	4	86	2	2	005		臺北市政府及所屬機關學校提供政府資訊收費標準第5條	106.01.01-106.12.31	件、月	5x12	34	2040	19-4-22	寄發民眾網路申請謄本郵資收入。	0400860202
0	19112	2	106	19112	1	040206	4	86	2	3	001		界標管理辦法第6條	106.01.01-106.12.31	支	100	45	4500	19-4-24	販售塑膠土地界標收入。	0400860203
0	19112	4	106	19112	1	040206	4	86	2	3	002		界標管理辦法第6條	106.01.01-106.12.31	支	1750	10	17500	19-4-24	販售鋼釘土地界標收入。	0400860203
0	19112	2	106	19112	1	060103	6	104	1	1	001		臺北市市有財產管理自治條例第21條但書及第66條	106.01.01-106.12.31	年	1	8877720	8877720	19-4-26	停車場租金收入，每3個月為1期，每期2,219,430元計收。	0601040101
0	19112	2	106	19112	1	060401	6	104	2	1	001		臺北市市有財產管理自治條例	106.01.01-106.12.31	年	1	8000	8000	19-4-28	廢舊物品報廢變賣收入。	0601040201
0	19113	2	106	19113	1	030101	3	96	1	1	001		土地法第73條	106.01.01-106.12.31	年	1	3072331	3072331	19-5-14	土地建物登記逾期罰鍰收入。	0300960101
0	19113	2	106	19113	1	040101	4	87	1	1	001		地籍測量實施規則第209條	106.01.01-106.12.31	年	1	3641000	3641000	19-5-16	土地複丈費收入。	0400870101
0	19113	5	106	19113	1	040101	4	87	1	1	002		地籍測量實施規則第268條	106.01.01-106.12.31	年	1	1755000	1755000	19-5-16	建物測量費收入。	0400870101
0	19113	8	106	19113	1	040101	4	87	1	1	003		地籍測量實施規則第209條	106.01.01-106.12.31	筆	10	400	4000	19-5-16	地目變更勘測費收入。	0400870101
0	19113	2	106	19113	1	040102	4	87	1	2	001		土地法第67條及第79條之2	106.01.01-106.12.31	張	69800	80	5584000	19-5-18	土地建物登記書狀及工本費收入。	0400870102
0	19113	2	106	19113	1	040103	4	87	1	3	001		土地法第65條	106.01.01-106.12.31	年	1	17280000	17280000	19-5-20	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0400870103
0	19113	5	106	19113	1	040103	4	87	1	3	002		土地法第76條	106.01.01-106.12.31	年	1	347720000	347720000	19-5-20	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0400870103
0	19113	2	106	19113	1	040202	4	87	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	106.01.01-106.12.31	張	20	8	160	19-5-22	傳真機郵電費收入。	0400870201
0	19113	6	106	19113	1	040202	4	87	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	106.01.01-106.12.31	張	550	10	5500	19-5-22	代客傳真服務收入。	0400870201
0	19113	10	106	19113	1	040202	4	87	2	1	003		臺北市市有公用房地提供使用辦法	106.01.01-106.12.31	年	1	12000	12000	19-5-22	投幣式影印機場地租金收入。	0400870201
0	19113	2	106	19113	1	040203	4	87	2	2	001		土地法第79條之2	106.01.01-106.12.31	筆	35100	20	702000	19-5-24	電腦處理地籍資料閱覽費收入。	0400870202
0	19113	4	106	19113	1	040203	4	87	2	2	003		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	年	1	500	500	19-5-24	民眾申請閱卷之閱覽費收入。	0400870202
0	19113	9	106	19113	1	040203	4	87	2	2	004		土地法第79條之2	106.01.01-106.12.31	張	15000	5	75000	19-5-24	地籍登記謄本費收入（人工影印）。	0400870202
0	19113	11	106	19113	1	040203	4	87	2	2	005		土地法第79條之2	106.01.01-106.12.31	張	480000	20	9600000	19-5-24	地籍資料謄本費收入(電腦列印)。	0400870202
0	19113	13	106	19113	1	040203	4	87	2	2	006		土地法第79條之2	106.01.01-106.12.31	張	7600	10	76000	19-5-24	登記申請書及其附件影印工本費收入。	0400870202
0	19113	15	106	19113	1	040203	4	87	2	2	007		臺北市政府及所屬機關學校提供政府資訊收費標準第5條	106.01.01-106.12.31	件、月	10x12	34	4080	19-5-24	寄發民眾網路申請謄本郵資收入。	0400870202
0	19113	19	106	19113	1	040203	4	87	2	2	008		臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	年	1	150	150	19-5-24	民眾閱卷影印文件材料費收入。	0400870202
0	19113	2	106	19113	1	040206	4	87	2	3	001		界標管理辦法第6條、臺北市土地界標申購辦法	106.01.01-106.12.31	支	400	45	18000	19-5-26	販售塑膠土地界標收入。	0400870203
0	19113	6	106	19113	1	040206	4	87	2	3	002		界標管理辦法第6條、臺北市土地界標申購辦法	106.01.01-106.12.31	支	2500	10	25000	19-5-26	販售鋼釘土地界標收入。	0400870203
0	19113	2	106	19113	1	060401	6	105	1	1	001		臺北市市有財產管理自治條例	106.01.01-106.12.31	年	1	3000	3000	19-5-28	廢舊物品報廢變賣收入。	0601050101
0	19113	2	106	19113	1	100202	10	107	1	1	001		臺北市各地政事務所檔案清理要點及機關檔案保存年限及銷毀辦法	106.01.01-106.12.31	年	1	2000	2000	19-5-30	檔案銷毀回饋金繳庫收入。	1001070101
0	19113	6	106	19113	1	100202	10	107	1	1	002		全國軍公教員工待遇支給要點第4點	106.01.01-106.12.31	人、月	1x12	600	7200	19-5-30	員工住宿公有宿舍房租津貼收入。	1001070101
0	19113	9	106	19113	1	100202	10	107	1	1	003		臺北市政府所屬各機關學校職務宿舍設置管理要點	106.01.01-106.12.31	人、月	1x12	390	4680	19-5-30	員工住宿公有宿舍使用費收入。	1001070101
0	19114	2	106	19114	1	030101	3	97	1	1	001		土地法第73條	106.01.01-106.12.31	年	1	2005659	2005659	19-6-12	土地建物登記逾期罰鍰收入。	0300970101
0	19114	2	106	19114	1	040101	4	88	1	1	001		土地複丈費及建築改良物測量費收費標準	106.01.01-106.12.31	年	1	3000000	3000000	19-6-14	土地複丈費收入。	0400880101
0	19114	5	106	19114	1	040101	4	88	1	1	002		土地複丈費及建築改良物測量費收費標準	106.01.01-106.12.31	年	1	2488000	2488000	19-6-14	建物測量費收入。	0400880101
0	19114	8	106	19114	1	040101	4	88	1	1	003		土地複丈費及建築改良物測量費收費標準	106.01.01-106.12.31	筆	30	400	12000	19-6-14	地目變更勘測費收入。	0400880101
0	19114	2	106	19114	1	040102	4	88	1	2	001		土地或建築改良物權利書狀及申請應用地籍資料規費收費標準第2條	106.01.01-106.12.31	張	43750	80	3500000	19-6-16	土地建物登記書狀及工本費收入。	0400880102
0	19114	2	106	19114	1	040103	4	88	1	3	001		土地法第65條	106.01.01-106.12.31	年	1	5000000	5000000	19-6-18	土地建物所有權第1次登記費收入，按申報地價或權利價值千分之二計徵。	0400880103
0	19114	5	106	19114	1	040103	4	88	1	3	002		土地法第76條	106.01.01-106.12.31	年	1	102000000	102000000	19-6-18	土地建物所有權變更登記費收入，按申報地價或權利價值千分之一計徵。	0400880103
0	19114	2	106	19114	1	040202	4	88	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	106.01.01-106.12.31	張	50	8	400	19-6-20	傳真機郵電費收入。	0400880201
0	19114	6	106	19114	1	040202	4	88	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	106.01.01-106.12.31	張	100	10	1000	19-6-20	代客傳真服務收入。	0400880201
0	19114	10	106	19114	1	040202	4	88	2	1	003		臺北市市有公用房地提供使用辦法	106.01.01-106.12.31	年	1	12000	12000	19-6-20	投幣式影印機場地租金收入。	0400880201
0	19114	2	106	19114	1	040203	4	88	2	2	001		土地法第79條之2	106.01.01-106.12.31	筆	6000	20	120000	19-6-22	電腦處理地籍資料閱覽費收入。	0400880202
0	19114	4	106	19114	1	040203	4	88	2	2	002		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	年	1	100	100	19-6-22	民眾申請閱卷之閱覽費收入。	0400880202
0	19114	9	106	19114	1	040203	4	88	2	2	003		土地法第79條之2	106.01.01-106.12.31	張	165000	20	3300000	19-6-22	地籍資料謄本費收入(電腦列印)。	0400880202
0	19114	11	106	19114	1	040203	4	88	2	2	004		土地法第79條之2	106.01.01-106.12.31	張	16000	5	80000	19-6-22	地籍登記謄本費收入(人工影印)。	0400880202
0	19114	13	106	19114	1	040203	4	88	2	2	005		土地法第79條之2	106.01.01-106.12.31	張	4000	10	40000	19-6-22	登記申請書及其附件影印工本費收入。	0400880202
0	19114	15	106	19114	1	040203	4	88	2	2	006		臺北市政府及所屬機關學校提供政府資訊收費標準第5條	106.01.01-106.12.31	件、月	1x10	34	340	19-6-22	寄發民眾網路申請謄本郵資收入。	0400880202
0	19114	19	106	19114	1	040203	4	88	2	2	007		臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	年	1	60	60	19-6-22	民眾閱卷影印文件材料費收入。	0400880202
0	19114	2	106	19114	1	040206	4	88	2	3	001		臺北市土地界標申購辦法第4條	106.01.01-106.12.31	支	550	45	24750	19-6-24	販售塑膠土地界標收入。	0400880203
0	19114	5	106	19114	1	040206	4	88	2	3	002		臺北市土地界標申購辦法第4條	106.01.01-106.12.31	支	1025	10	10250	19-6-24	販售鋼釘土地界標收入。	0400880203
0	19114	2	106	19114	1	060401	6	106	1	1	001		臺北市市有財產管理自治條例	106.01.01-106.12.31	年	1	10000	10000	19-6-26	廢舊物品報廢變賣收入。	0601060101
0	19115	2	106	19115	1	030101	3	98	1	1	001		土地法第73條	106.01.01-106.12.31	年	1	2800000	2800000	19-7-14	土地建物登記逾期罰鍰收入。	0300980101
0	19115	2	106	19115	1	040101	4	89	1	1	001		地籍測量實施規則第209條	106.01.01-106.12.31	年	1	3900000	3900000	19-7-16	土地複丈費收入。	0400890101
0	19115	5	106	19115	1	040101	4	89	1	1	002		地籍測量實施規則第268條	106.01.01-106.12.31	年	1	1702400	1702400	19-7-16	建物測量費收入。	0400890101
0	19115	8	106	19115	1	040101	4	89	1	1	003		地籍測量實施規則第209條	106.01.01-106.12.31	筆	6	400	2400	19-7-16	地目變更勘測費收入。	0400890101
0	19115	2	106	19115	1	040102	4	89	1	2	001		土地法第67條及第79條之2	106.01.01-106.12.31	張	49000	80	3920000	19-7-18	土地建物登記書狀及工本費收入。	0400890102
0	19115	2	106	19115	1	040103	4	89	1	3	001		土地法第65條　	106.01.01-106.12.31	年	1	3806000	3806000	19-7-20	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0400890103
0	19115	6	106	19115	1	040103	4	89	1	3	002		土地法第76條　	106.01.01-106.12.31	年	1	142578520	142578520	19-7-20	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0400890103
0	19115	2	106	19115	1	040203	4	89	2	2	001		土地法第79條之2	106.01.01-106.12.31	筆	15000	20	300000	19-7-24	電腦處理地籍資料閱覽費收入。	0400890202
0	19115	4	106	19115	1	040203	4	89	2	2	002		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準　	106.01.01-106.12.31	年	1	500	500	19-7-24	民眾申請閱卷之閱覽費收入。	0400890202
0	19115	9	106	19115	1	040203	4	89	2	2	003		土地法第79條之2	106.01.01-106.12.31	張	297000	20	5940000	19-7-24	地籍資料謄本費收入(電腦列印)。	0400890202
0	19115	11	106	19115	1	040203	4	89	2	2	004		土地法第79條之2	106.01.01-106.12.31	張	39854	5	199270	19-7-24	地籍登記謄本費收入(人工影印)。	0400890202
0	19115	13	106	19115	1	040203	4	89	2	2	005		土地法第79條之2	106.01.01-106.12.31	張	5930	10	59300	19-7-24	登記申請書及其附件影印工本費收入。	0400890202
0	19115	15	106	19115	1	040203	4	89	2	2	006		臺北市政府及所屬機關學校提供政府資訊收費標準第5條	106.01.01-106.12.31	件、月	2x12	34	816	19-7-24	寄發民眾網路申請謄本郵資收入。	0400890202
0	19115	19	106	19115	1	040203	4	89	2	2	007		臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	年	1	114	114	19-7-24	民眾閱卷影印文件材料費收入。	0400890202
0	19115	2	106	19115	1	040202	4	89	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	106.01.01-106.12.31	張	200	8	1600	19-7-22	傳真機郵電費收入。	0400890201
0	19115	6	106	19115	1	040202	4	89	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	106.01.01-106.12.31	張	420	10	4200	19-7-22	代客傳真服務收入。	0400890201
0	19115	10	106	19115	1	040202	4	89	2	1	003		臺北市市有公用房地提供使用辦法	106.01.01-106.12.31	年	1	12000	12000	19-7-22	投幣式影印機場地租金收入。	0400890201
0	19115	2	106	19115	1	040206	4	89	2	3	001		界標管理辦法第6條、臺北市土地界標申購辦法第4條	106.01.01-106.12.31	支	1700	10	17000	19-7-26	販售鋼釘土地界標收入。	0400890203
0	19115	6	106	19115	1	040206	4	89	2	3	002		界標管理辦法第6條、臺北市土地界標申購辦法第4條	106.01.01-106.12.31	支	200	45	9000	19-7-26	販售塑膠樁土地界標收入。	0400890203
0	19115	2	106	19115	1	060401	6	107	1	1	001		臺北市市有財產管理自治條例	106.01.01-106.12.31	年	1	42000	42000	19-7-28	廢舊物品報廢變賣收入。	0601070101
0	19115	2	106	19115	1	100202	10	109	1	1	001		全國軍公教員工待遇支給要點第4點	106.01.01-106.12.31	人、月	1x12	500	6000	19-7-30	員工(委任第1職等)住宿公有宿舍房租津貼收入。	1001090101
0	19115	5	106	19115	1	100202	10	109	1	1	002		臺北市政府所屬各機關學校職務宿舍設置管理要點	106.01.01-106.12.31	人、月	1x12	738	8856	19-7-30	員工住宿公有宿舍使用費收入。	1001090101
0	19116	2	106	19116	1	030101	3	99	1	1	001		土地法第73條	106.01.01-106.12.31	年	1	3773433	3773433	19-8-14	土地建物登記逾期罰鍰收入。	0300990101
0	19116	2	106	19116	1	040102	4	90	1	2	001		土地法第67條及第79條之2	106.01.01-106.12.31	張	62500	80	5000000	19-8-18	土地建物登記書狀及工本費收入。	0400900102
0	19116	2	106	19116	1	040103	4	90	1	3	001		土地法第65條	106.01.01-106.12.31	年	1	46800000	46800000	19-8-20	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。	0400900103
0	19116	5	106	19116	1	040103	4	90	1	3	002		土地法第76條	106.01.01-106.12.31	年	1	187200000	187200000	19-8-20	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。	0400900103
0	19116	2	106	19116	1	040202	4	90	2	1	001		臺北市政府地政處80年11月26日北市地一字第34241號函	106.01.01-106.12.31	張	40	8	320	19-8-22	傳真機郵電費收入。	0400900201
0	19116	6	106	19116	1	040202	4	90	2	1	002		臺北市政府地政處91年1月28日北市地一字第09130018900號函	106.01.01-106.12.31	張	460	10	4600	19-8-22	代客傳真服務收入。	0400900201
0	19116	10	106	19116	1	040202	4	90	2	1	003		臺北市市有公用房地提供使用辦法	106.01.01-106.12.31	月	12	1000	12000	19-8-22	投幣式影印機場地租金收入。	0400900201
0	19116	2	106	19116	1	040203	4	90	2	2	001		土地法第79條之2	106.01.01-106.12.31	筆	13500	20	270000	19-8-24	電腦處理地籍資料閱覽費收入。	0400900202
0	19116	4	106	19116	1	040203	4	90	2	2	002		行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	106.01.01-106.12.31	年	1	300	300	19-8-24	民眾申請閱卷之閱覽費收入。	0400900202
