pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
2-14-24	0	02124		103	02124	1	040202		010	依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市區民活動中心場地收費基準辦理	1030101	1031231	年	1		0		0		0	1	3956121	3956121	3956121	3956121	本區各區民活動中心場地租借收入明細如下:¶1.行政區民活動中心750元*1年*243次¶  =182,250元。¶2.行孝區民活動中心1,100元*1年*160次¶  =176,000元。¶3.朱崙區民活動中心1,100元*1年*189次¶  =207,900元。¶4.松花區民活動中心1,250元*1年*282次¶  =352,500元。¶5.新庄區民活動中心750元*1年*126次¶  =94,500元。¶6.中山區民活動中心1,100元*1年*250次¶  =275,000元。¶7.民安區民活動中心750元*1年*298次¶  =223,500元。¶8.興亞區民活動中心750元*1年*201次¶  =150,750元。¶9.下埤區民活動中心500元*1年*117次¶  =58,500元。¶10.埤頭區民活動中心750元*1年*137次¶   =102,750元。¶11.大直區民活動中心500元*1年*198次¶   =99,000元。¶12.大直2區民活動中心500元*1年*264次¶   =132,000元。¶13.松江區民活動中心500元*1年*183次¶   =91,500元。¶14.長安區民活動中心350元*1年*215次¶   =75,250元。¶15.崇實區民活動中心750元*1年*126次¶   =94,500元。¶16.金泰區民活動中心750元*1年*60次¶   =45,000元。¶17.林森區民活動中心500元*1年*180次¶   =90,000元。¶18.長春區民活動中心350元*1年*150次¶   =52,500元。¶19.北安區民活動中心350元*1年*87次¶   =30,450元。¶20.朱馥區民活動中心750元*1年*72次¶   =54,000元。¶21.中原區民活動中心500元*1年*93次¶   =46,500元。¶22.全年度電費收入993,063元、全年度水¶   費收入328,708元。					薛裕芬	1020801	
2-14-25	0	02124		103	02124	1	040202		011	依據臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12	位	36		0		0	12x36	200	86400	86400	86400	行政中心地下停車場員工機車停車費收入。					章庭瑜	1020722	
2-14-25	0	02124		103	02124	1	040202		012	依據臺北市市有公用房地提供使用辦法辦理	1030101	1031231	年	1		0		0		0	1	12240	12240	12240	12240	百弘刻印社場使用費收入。					熊淑芳	1020311	
2-14-25	0	02124		103	02124	1	040202		013	依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市中山區行政中心禮堂場地收費基準辦理	1030101	1031231	年	1		0		0		0	1	80000	80000	80000	80000	行政中心10樓禮堂場地租借收入。					林祐瑩	1020801	
19-7-16	0	19115		103	19115	1	040102		001	土地法第67條及第79條之2	1030101	1031231	張	57500		0		0		0	57500	80	4600000	4600000	4600000	土地建物登記書狀及工本費收入。					吳慶芳	1020315	
19-7-24	0	19115		103	19115	1	040206		001	界標管理辦法第6條、臺北市土地界標申購辦法第4條	1030101	1031231	支	1700		0		0		0	1700	10	17000	17000	17000	販售鋼釘土地界標收入。					李偉菘	1020315	
19-7-20	0	19115		103	19115	1	040202		001	臺北市政府地政處80年11月26日北市地一字第34241號函	1030101	1031231	張	200		0		0		0	200	8	1600	1600	1600	傳真機郵電費收入。					吳俊明	1020314	
19-7-20	0	19115		103	19115	1	040202		002	臺北市政府地政處91年1月28日北市地一字第09130018900號函	1030101	1031231	張	420		0		0		0	420	10	4200	4200	4200	代客傳真服務收入。					吳俊明	1020314	
19-7-20	0	19115		103	19115	1	040202		003	臺北市市有公用房地提供使用辦法	1030101	1031231	年	1		0		0		0	1	12000	12000	12000	12000	投幣式影印機場地租金收入。					吳俊明	1020314	
19-7-22	0	19115		103	19115	1	040203		007	臺北市政府及所屬機關學校提供政府資訊收費標準第5條	1030101	1031231	件	2	月	12		0		0	2x12	34	816	816	816	寄發民眾網路申請謄本郵資收入。					徐小萍	1020412	
19-7-22	0	19115		103	19115	1	040203		008	臺北市政府及所屬機關學校提供政府資訊收費標準	1030101	1031231	年	1		0		0		0	1	114	114	114	114	民眾閱卷影印文件材料費收入。					徐小萍	1020314	
19-7-24	0	19115		103	19115	1	040206		002	界標管理辦法第6條、臺北市土地界標申購辦法第4條	1030101	1031231	支	300		0		0		0	300	45	13500	13500	13500	販售塑膠樁土地界標收入。					李偉菘	1020315	
19-7-20	0	19115		103	19115	1	040202		004	全國軍公教員工待遇支給要點第4點	1030101	1031231	人	1	月	12		0		0	1x12	600	7200	7200	7200	員工(薦任第7職等隨配偶居住)住宿公有房舍房租津貼收入。					吳俊明	1020314	BGT
19-8-12	0	19116		103	19116	1	030101		001	土地法第73條	1030101	1031231	年	1		0		0		0	1	5300000	5300000	5300000	5300000	土地建物登記逾期罰鍰收入。					陳淑屏	1020321	
19-8-14	0	19116		103	19116	1	040101		001	地籍測量實施規則第209條	1030101	1031231	年	1		0		0		0	1	9200000	9200000	9200000	9200000	土地複丈費收入。					黃明德	1020318	
6-1-50	0	06101		103	06101	1	040102		002	植物品種及種苗法	1030101	1031231	件	32		0		0		0	32	800	25600	25600	25600	種苗登記證證書費。					陳景芬	1020311	
6-1-59	0	06101		103	06101	1	060102		001	臺北市市有財產管理自治條例	1030101	1031231	年	1		0		0		0	1	9351214	9351214	9351214	9351214	臺北市農會及財團法人中華花卉園藝文教基金會租用建國南路假日花市基地地租收入：¶(1)預計103年度營業日共104天。¶(2)年租金計算方式為基地面積*公告地價¶   *5%*60% 。					陳南柏	1020814	
6-1-46	0	06101		103	06101	1	030301		001	依政府採購法簽訂合約	1030101	1031231	年	1		0		0		0	1	100000	100000	100000	100000	依合約執行違約科處罰款。					葉月媚	1020311	
6-1-55	0	06101		103	06101	1	040202		001	全國軍公教員工待遇支給要點規定及臺北市政府所屬各機關學校職務宿舍設置管理要點	1030101	1031231	年	1		0		0		0	1	28680	28680	28680	28680	配住公有宿舍員工扣繳房租津貼及宿舍使用費。					葉月媚	1020311	
6-1-67	0	06101		103	06101	1	060201		001	預算法、會計法相關規定	1030101	1031231	年	1		0		0		0	1	10000	10000	10000	10000	報廢財產之變賣收入。					葉月媚	1020311	
6-1-73	0	06101		103	06101	1	100202		001	預算法、會計法、審計法及其他有關規定	1030101	1031231	年	1		0		0		0	1	30000	30000	30000	30000	其他零星收入。					葉月媚	1020401	
6-1-52	0	06101		103	06101	1	040103		001	動產擔保交易法及其施行細則	1030101	1031231	件	260		0		0		0	260	900	234000	234000	234000	動產擔保交易登記。					許維倫	1020311	
6-1-52	0	06101		103	06101	1	040103		002	同上	1030101	1031231	件	28		0		0		0	28	450	12600	12600	12600	動產擔保交易變更登記。					許維倫	1020311	
6-1-57	0	06101		103	06101	1	040203		001	動產擔保交易法施行細則	1030101	1031231	件	12		0		0		0	12	3000	36000	36000	36000	動產擔保交易電腦資料抄錄費。					許維倫	1020311	
19-2-14	0	19102		103	19102	1	040101		001	地籍測量實施規則第209條、第216條與土地複丈費及建築改良物測量費標準第2條	1030101	1031231	年	1		0		0		0	1	237000	237000	237000	237000	土地複丈及鑑界費收入，依據地籍測量實施規則規定計徵。					張景惠	1020409	
19-2-16	0	19102		103	19102	1	040203		001	土地法第67條及第79條之2規定之書狀費、工本費及閱覽費收費標準表	1030101	1031231	張	200		0		0		0	200	20	4000	4000	4000	受理司法機關囑託辦理鑑測民眾土地訴訟案件複印成果圖表費收入。					黃俊偉	1020321	
19-2-16	0	19102		103	19102	1	040203		002	臺北市地籍複製圖及多目標地籍圖提供使用辦法	1030101	1031231	張	900		0		0		0	900	50	45000	45000	45000	受理機關或民眾申請地籍複製圖之謄本費收入。					黃俊偉	1020320	
19-2-16	0	19102		103	19102	1	040203		003	臺北市地籍複製圖及多目標地籍圖提供使用辦法	1030101	1031231	張	2000		0		0		0	2000	80	160000	160000	160000	受理機關或民眾申請多目標地籍圖之謄本費收入。					黃俊偉	1020320	
19-2-16	0	19102		103	19102	1	040203		004	臺北市地籍複製圖及多目標地籍圖提供使用辦法	1030101	1031231	張	70		0		0		0	70	250	17500	17500	17500	受理機關或民眾申請彩色版多目標地籍圖之謄本費收入。					黃俊偉	1020320	
19-2-16	0	19102		103	19102	1	040203		005	行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	1030101	1031231	年	1		0		0		0	1	260	260	260	260	受理當事人或利害關係人申請閱覽、抄錄等有關資料或卷宗之查閱費收入。					黃俊偉	1020320	
19-2-16	0	19102		103	19102	1	040203		006	行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	1030101	1031231	張	220		0		0		0	220	2	440	440	440	受理當事人或利害關係人申請閱覽、抄錄等有關資料或卷宗之材料費收入。					黃俊偉	1020320	
19-2-19	0	19102		103	19102	1	060201		001	臺北市市有財產管理自治條例	1030101	1031231	年	1		0		0		0	1	56400	56400	56400	56400	廢舊物品變賣收入。					黃進能	1020510	
19-2-21	0	19102		103	19102	1	100202		001	依民事訴訟法第338條之規定辦理	1030101	1031231	件	3	天	3	人	3		0	3x3x3	1550	41850	41850	41850	受理臺灣高等法院囑託鑑測外縣市土地差旅費收入，以3件計，每件工作天3天，3人1組；明細如下:3件x3天x3人x1,550元=41,850元(收支併列)。					張景惠	1020409	
19-2-16	0	19102		103	19102	1	040203		007	依土地基本資料庫電子資料流通作業要點及臺北市地籍資料電子流通作業收費標準	1030101	1031231	小段	203		0		0		0	203	1000	203000	203000	203000	受理機關或民眾申請地籍圖電子檔之費用收入。					黃俊偉	1020320	
19-2-17	0	19102		103	19102	1	040203		008	依土地基本資料庫電子資料流通作業要點及臺北市地籍資料電子流通作業收費標準	1030101	1031231	點	800		0		0		0	800	20	16000	16000	16000	受理機關或民眾申請圖根點電子檔之費用收入。					黃俊偉	1020320	
19-3-12	0	19111		103	19111	1	030101		001	土地法第73條	1030101	1031231	年	1		0		0		0	1	4050000	4050000	4050000	4050000	土地建物登記逾期罰鍰收入。					林穎志	1020322	
19-3-14	0	19111		103	19111	1	040101		001	地籍測量實施規則第209條	1030101	1031231	年	1		0		0		0	1	4400000	4400000	4400000	4400000	土地複丈費收入。					游茂榮	1020322	
19-3-14	0	19111		103	19111	1	040101		002	地籍測量實施規則第268條	1030101	1031231	年	1		0		0		0	1	2700000	2700000	2700000	2700000	建物測量費收入。					遊茂榮	1020322	
19-3-14	0	19111		103	19111	1	040101		003	地籍測量實施規則第209條	1030101	1031231	筆	10		0		0		0	10	400	4000	4000	4000	地目變更勘測費收入。					游茂榮	1020325	
19-3-18	0	19111		103	19111	1	040103		001	土地法第65條	1030101	1031231	年	1		0		0		0	1	40540000	37940000	40540000	40540000	土地建物所有權第1次登記費收入，按權利價值千分之二計徵。					林穎志	1020731	
19-3-18	0	19111		103	19111	1	040103		002	土地法第76條	1030101	1031231	年	1		0		0		0	1	255460000	239660000	255460000	255460000	土地建物權利變更登記費收入，按申報地價或權利價值千分之一計徵。					林穎志	1020731	
19-3-26	0	19111		103	19111	1	060201		001	臺北市市有財產管理自治條例	1030101	1031231	年	1		0		0		0	1	24000	24000	24000	24000	廢舊物品報廢變賣收入。					楊國慶	1020325	
19-3-22	0	19111		103	19111	1	040203		001	土地法第79條之2	1030101	1031231	筆	28000		0		0		0	28000	20	560000	560000	560000	電腦處理地籍資料閱覽費收入。					陳政南	1020325	
19-3-22	0	19111		103	19111	1	040203		002	行政程序法第46條、臺北市政府及所屬機關學校提供政府資訊收費標準	1030101	1031231	年	1		0		0		0	1	1000	1000	1000	1000	民眾申請閱卷之閱覽費收入。					陳政南	1020325	
11-1-4-10	0	11123		103	11101	1	030201		001	依據社會秩序維護法第22、23條規定辦理。	1030101	1031231	年	1		0		0		0	1	170000	170000	170000	170000	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。					吳鈞隆	1020312	
11-1-4-12	0	11123		103	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1030101	1031231	年	1		0		0		0	1	72000	72000	72000	72000	員工借用職務宿舍扣回房租津貼收入，計算方法如下：¶    薦任  600元x10人x12月= 72,000元					廖文傑	1020326	
11-1-4-12	0	11123		103	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1030101	1031231	年	1		0		0		0	1	387564	387564	387564	387564	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者:¶    職舍  400元x 1人x12月=  4,800元¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算）:¶        5,715元x 2人x12月=137,160元¶        3,726元x 1人x12月= 44,712元¶        3,534元x 1人x12月= 42,408元¶        3,432元x 2人x12月= 82,368元¶        3,016元x 1人x12月= 36,192元¶        2,545元x 1人x12月= 30,540元 ¶          782元x 1人x12月=  9,384元					廖文傑	1020326	
11-1-4-14	0	11123		103	11101	1	060201		001	依據臺北市市有財產報廢處理規定辦理。	1030101	1031231	年	1		0		0		0	1	6000	6000	6000	6000	報廢一般財產殘值變賣收入。					黃慶安	1020312	
11-1-5-8	0	11124		103	11101	1	030101		001	依據社會秩序維護法規定辦理。	1030101	1031231	年	1		0		0		0	1	2800000	2800000	2800000	2800000	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。					葉憲威	1020318	
11-1-5-10	0	11124		103	11101	1	030201		001	依據社會秩序維護法第22、23條規定辦理。	1030101	1031231	年	1		0		0		0	1	3000000	3000000	3000000	3000000	沒入妨害善良風俗所得及掃蕩賭場沒入賭博財物等收入。					葉憲威	1020321	
11-1-5-12	0	11124		103	11101	1	040202		001	依據全國軍公教員工待遇支給要點規定辦理。	1030101	1031231	年	1		0		0		0	1	130800	130800	130800	130800	員工借用職務宿舍扣回房租津貼收入，計算方法如下： ¶ 薦任  700元x 1人x12月=  8,400元  ¶ 薦任  600元x17人x12月=122,400元					周忠義	1020325	
11-1-5-12	0	11124		103	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1030101	1031231	年	1		0		0		0	1	491844	491844	491844	491844	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶  職舍1,691元x 1人x12月= 20,292元  ¶      1,496元x 1人x12月= 17,952元  ¶      1,334元x 1人x12月= 16,008元¶      1,159元x 1人x12月= 13,908元  ¶      1,021元x 1人x12月= 12,252元¶        682元x 1人x12月=  8,184元¶        600元x 1人x12月=  7,200元¶        400元x 1人x12月=  4,800元¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：¶      5,918元x 1人x12月= 71,016元  ¶      5,715元x 1人x12月= 68,580元¶      4,153元x 1人x12月= 49,836元¶      3,957元x 1人x12月= 47,484元¶      2,936元x 1人x12月= 35,232元¶      2,931元x 1人x12月= 35,172元¶      2,903元x 1人x12月= 34,836元¶      2,713元x 1人x12月= 32,556元¶3.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：¶        689元x 2人x12月= 16,536元					周忠義	1020326	
