times	borg	recid	yearno	orgno	itemno	dno	workid	obj	seqno	statcd	workname	budget	lastbudget	unit	quantity	unitprice	price	newitem	pageno	notes	src	bybase
1	22101	157	102	22101	1	220202601	012	0214	057	245	　　　　	0	0	人、天	10x7	-700	-49000	0	22-1-20	曲棍球裁判助理（新增）。	2200010202	一般
1	22101	159	102	22101	1	220202601	012	0214	058	245	　　　　	0	0	人、天	40x2	-700	-56000	0	22-1-21	鐵人三項裁判助理（新增）。	2200010202	一般
1	22101	161	102	22101	1	220202601	012	0214	059	245	　　　　	0	0	人、天	15x2	-700	-21000	0	22-1-21	現代五項裁判助理（新增）。	2200010202	一般
1	22101	163	102	22101	1	220202601	012	0214	060	245	　　　　	0	0	人、天	45x6	-700	-189000	0	22-1-21	棒球裁判助理(天母、關山、新竹)（新增）。	2200010202	一般
1	22101	166	102	22101	1	220202601	012	0214	061	245	　　　　	0	0	人、天	30x5	-700	-105000	0	22-1-21	壘球裁判助理(新生、青年)（新增）。	2200010202	一般
1	22101	168	102	22101	1	220202601	012	0214	062	245	　　　　	0	0	人、天	15x5	-700	-52500	0	22-1-21	高爾夫球裁判助理（新增）。	2200010202	一般
1	22101	170	102	22101	1	220202601	012	0214	063	245	　　　　	0	0	人、天	15x3	-700	-31500	0	22-1-21	橄欖球裁判助理（新增）。	2200010202	一般
1	22101	172	102	22101	1	220202601	012	0214	064	245	　　　　	0	0	人、天	15x4	-700	-42000	0	22-1-21	武術裁判助理（新增）。	2200010202	一般
1	22101	174	102	22101	1	220202601	012	0214	065	245	　　　　	0	0	人、天	10x4	-700	-28000	0	22-1-21	撞球裁判助理（新增）。	2200010202	一般
1	22101	176	102	22101	1	220202601	012	0214	066	245	　　　　	0	0	人、天	15x7	-700	-73500	0	22-1-21	保齡球裁判助理（新增）。	2200010202	一般
1	22101	178	102	22101	1	220202601	012	0214	067	245	　　　　	0	0	人、天	5x36	-700	-126000	0	22-1-21	裁判會議報到相關資料裝袋及發放（新增）。	2200010202	一般
1	22101	181	102	22101	1	220202601	012	0214	068	245	　　　　	0	0	人、天	40x5	-2,000	-400000	0	22-1-21	36位裁判長暨學者專家相關會議出席費，賽前各項運動裁判長籌備會議(含競賽場地會堪及競賽器材檢核)（新增）。	2200010202	一般
1	22101	185	102	22101	1	220202601	012	0214	069	245	　　　　	0	0	人、天	1685x1	-1,000	-1685000	0	22-1-21	裁判會議出席費，賽會期間各項運動裁判、助理裁判報到及裁判賽前講習（新增）。	2200010202	一般
1	22101	189	102	22101	1	220202601	012	0214	070	245	　　　　	0	0	時	1000	-103	-103000	0	22-1-21	36項比賽種類裁判與裁判助理之資料彙整、電腦輸入處理、校對及相關裁判與裁判助理會議聯絡建立36項比賽種類比賽裁判資格表格、統計整理、信件分類(包含個人資料表、應聘表、照片等作業)、會場佈置及會議相關事宜協助等協助工讀生費用（新增）。	2200010202	一般
1	22101	197	102	22101	1	220202601	012	0214	071	245	　　　　	0	0	人、天	15x6	-700	-63000	0	22-1-22	圍棋裁判助理（新增）。	2200010202	一般
1	22101	9	102	22101	1	223901002		0204	001	208	　　　通訊費	560	0	式	1	560	560	0	22-1-23	研習會相關資料郵寄FISU之郵資。	2200010501	通盤
1	22101	11	102	22101	1	223901002		0211	001	232	　　　外勤誤餐及交通費	2430	0	人、次	27x3	30	2430	0	22-1-23	辦理研習會及場勘外勤交通費。	2200010501	通盤
1	22101	14	102	22101	1	223901002		0220	002	272	　　　　	0	0	式	1	3,673,211	3673211	0	22-1-23	接待FISU講師費用。	2200010501	通盤
1	22101	16	102	22101	1	223901002		0220	003	259	　　　　	0	0	式	1	309,000	309000	0	22-1-23	同步口譯服務費。	2200010501	通盤
1	22101	18	102	22101	1	223901002		0220	004	272	　　　　	0	0	式	1	14,799	14799	0	22-1-23	進行簡報時會議用之場地費及相關費用。	2200010501	通盤
1	22101	28	102	22101	1	223901003		0220	001	272	　　　一般事務費	900000	0	式	1	900,000	900000	0	22-1-24	委託大專體總辦理FISU所需籌備工作計畫大綱。	2200010501	通盤
1	22101	39	102	22101	1	223901004		0211	001	231	　　　外勤誤餐及交通費	23600	0	人次	80	295	23600	0	22-1-24	場勘誤餐費。	2200010501	通盤
1	22101	42	102	22101	1	223901004		0214	001	240	　　　　	0	0	人 次	2000	90	180000	0	22-1-24	外聘專家學者出席費。	2200010501	通盤
1	22101	44	102	22101	1	223901004		0214	002	240	　　　　	0	0	人 次	2000	180	360000	0	22-1-24	場勘訪視費。	2200010501	通盤
1	22101	46	102	22101	1	223901004		0214	003	243	　　　　	0	0	千字	142	1,200	170400	0	22-1-24	場館檢視報告資料撰稿費。	2200010501	通盤
1	22101	48	102	22101	1	223901004		0214	004	243	　　　　	0	0	千字	8	2,160	17280	0	22-1-24	翻譯費。	2200010501	通盤
1	22101	51	102	22101	1	223901004		0220	002	261	　　　　	0	0	式	1	60,350	60350	0	22-1-24	印刷費。	2200010501	通盤
1	22101	53	102	22101	1	223901004		0220	003	272	　　　　	0	0	式	1	223,080	223080	0	22-1-24	場館初檢所需事務費。	2200010501	通盤
1	22101	55	102	22101	1	223901004		0225	001	283	　　　國內旅費	165290	0	式	1	165,290	165290	0	22-1-24	場館勘查交通費。	2200010501	通盤
1	22101	65	102	22101	1	223901005		0204	001	207	　　　通訊費	50000	0	式	1	50,000	50000	0	22-1-25	辦理官方網站行銷宣傳之郵資及通訊費用。	2200010501	通盤
1	22101	69	102	22101	1	223901005		0215	001	249	　　　　	0	0	式	1	5,000	5000	0	22-1-25	辦理官方網站行銷宣傳之文具事務用品。	2200010501	通盤
1	22101	71	102	22101	1	223901005		0215	002	249	　　　　	0	0	批	1	55,000	55000	0	22-1-25	辦理官方網站行銷宣傳之海報印製費。	2200010501	通盤
1	22101	73	102	22101	1	223901005		0230	001	289	　　　資訊服務費	2890000	0	式	1	2,890,000	2890000	0	22-1-25	2017臺北世界大學運動會官方網站建置畫。	2200010501	通盤
1	22101	84	102	22101	1	223901006		0220	001	272	　　　一般事務費	15000000	0	式	1	15,000,000	15000000	0	22-1-25	2017臺北世界大學運動會撰擬FISU所需籌備工作大綱及各細部執行計畫。	2200010501	通盤
1	22101	7	102	22101	1	223902001		0220	001	272	　　　一般事務費	60000000	0	式	1	60,000,000	60000000	0	22-1-26	102年全國運動會競賽裁判、場地佈置等項。	2200010502	一般
1	22101	17	102	22101	1	223902003		0401	001	402	　　　對國內團體之捐助	430000	0	式	1	430,000	430000	0	22-1-26	補助101年度基層運動選手訓練站區域性對抗賽。	2200010502	一般
1	22101	27	102	22101	1	223902004		0401	001	402	　　　對國內團體之捐助	2085064	0	式	1	2,085,064	2085064	0	22-1-27	補助101年度運動選手輔導照顧實施計畫。	2200010502	一般
1	22101	36	102	22101	1	223902005		0220	002	272	　　　　	0	0	式	1	28,000	28000	0	22-1-27	秩序冊、海報、邀請卡及關東旗等印刷費。	2200010502	一般
1	04101	59	102	04101	2	148301005		0304	002	345	　　　　	0	0	式	1	96,090	96090	0	4-1-41	康樂市場檔案室監視系統。	0400010801	修建
1	04101	61	102	04101	2	148301005		0304	003	345	　　　　	0	0	只	4	24,675	98700	0	4-1-41	康樂市場檔案室樓層分電錶(變更施作及加裝緊急照明用電分電錶)。	0400010801	修建
1	04101	64	102	04101	2	148301005		0304	004	345	　　　　	0	0	式	1	73,800	73800	0	4-1-41	興隆路檔案庫房監視系統。	0400010801	修建
1	04101	66	102	04101	2	148301005		0304	005	345	　　　　	0	0	只	1	75,338	75338	0	4-1-41	興隆路檔案庫房分電錶。	0400010801	修建
1	04101	68	102	04101	2	148301005		0304	006	345	　　　　	0	0	式	1	95,000	95000	0	4-1-41	檔案庫房消防警報系統。	0400010801	修建
1	04101	71	102	04101	2	148301005		0306	001	355	　　　　	0	0	臺	1	220,682	220682	0	4-1-41	康樂市場檔案室掃描器。	0400010801	修建
1	04101	73	102	04101	2	148301005		0306	002	355	　　　　	0	0	臺	4	15,000	60000	0	4-1-41	事務機(影印、傳真、掃描、列印)。	0400010801	修建
1	04101	76	102	04101	2	148301005		0307	001	361	　　　　	0	0	臺	2	35,000	70000	0	4-1-41	電動鑽孔機。	0400010801	修建
1	04101	78	102	04101	2	148301005		0307	002	361	　　　　	0	0	臺	2	11,000	22000	0	4-1-41	自動訂書機(50針)。	0400010801	修建
1	04101	89	102	04101	2	148301004		0301	001	301	　　　土地	332772	0	件	1	332,772	332772	0	4-1-42	優先承購歌林股份有限公司標售本市大同區大龍段二小段155-1及155-2地號等2筆私有持分土地經費。	0400010801	新非
1	04101	103	102	04101	2	148301003		0303	001	339	　　　　	0	0	式	1	2,330,000	2330000	0	4-1-42	施工費。	0400010801	修建
1	04101	105	102	04101	2	148301003		0303	002	339	　　　　	0	0	式	1	100,000	100000	0	4-1-42	委託技術服務費。	0400010801	修建
1	04101	107	102	04101	2	148301003		0303	003	339	　　　　	0	0	式	1	70,000	70000	0	4-1-42	工程管理費(按施工費3.5%提列)。	0400010801	修建
1	04102	8	102	04102	2	148301001		0302	001	303	　　　房屋建築及設備費	906565	0	式	1	906,565	906565	0	4-2-7	總處及中南、萬華、松山、大安及士林等分處無障礙設施改善施工費。	0400020501	修建
1	12101	598	102	12101	1	453902015		0204	001	208	　　　通訊費	9780	0	年	1	9,780	9780	0	12-1-42	寄送新生兒聽力篩檢宣導海報、單張、相關文件及績優評選頒獎大會邀請函等通知。	1200011201	一般
1	12101	603	102	12101	1	453902015		0216	001	254	　　　　	0	0	年	1	86,220	86220	0	12-1-42	新生兒聽力篩檢資訊系統管理及個案追蹤監測之委辦費。	1200011201	一般
1	12101	606	102	12101	1	453902015		0216	002	254	　　　　	0	0	年	1	38,500	38500	0	12-1-42	新生兒聽力篩檢醫療院所委託專業新生兒聽力篩檢人員(或醫療院所/民間機構)辦理到院所提供新生兒聽力篩檢服務所需之費用。	1200011201	一般
1	12101	612	102	12101	1	453902015		0220	001	262	　　　　	0	0	個	27	1,200	32400	0	12-1-42	辦理年度績優評選所需之獎牌製作費用。	1200011201	一般
1	12101	614	102	12101	1	453902015		0220	002	272	　　　　	0	0	年	1	73,600	73600	0	12-1-43	印製新生兒聽力篩檢相關宣導文宣，如：單張、海報、小手冊等，及篩檢結果貼紙，分送至醫療院所、各區健康服務中心等單位宣導使用。	1200011201	一般
1	12101	619	102	12101	1	453902015		0220	003	272	　　　　	0	0	年	1	79,500	79500	0	12-1-43	製作新生兒聽力篩檢相關宣導品分送至醫療院所，作為宣導及鼓勵民眾接受篩檢之用。	1200011201	一般
1	12101	632	102	12101	1	453902016		0216	001	254	　　　　	0	0	年	1	600,000	600000	0	12-1-43	委託專業諮詢單位辦理「青少年父母生育保健服務計畫」之委辦費。	1200011201	一般
1	12101	635	102	12101	1	453902016		0216	002	254	　　　　	0	0	件	2381	165	392865	0	12-1-43	委託辦理之學齡前兒童整合性社區篩檢(視力、口腔、聽力及身體檢查)費用，每案新臺幣165元。	1200011201	一般
1	12101	640	102	12101	1	453902016		0232	001	292	　　　　	0	0	年	1	406,896	406896	0	12-1-43	聘用研究助理1人辦理臺北市生育保健措施、學前兒童視力與斜弱視篩檢異常個案追蹤計畫薪資、年終獎金、離職儲金及勞健保費用(280薪點)。	1200011201	一般
1	12101	645	102	12101	1	453902016		0232	002	292	　　　　	0	0	小時	50	185	9250	0	12-1-43	辦理臺北市生育保健措施、學前兒童視力與斜弱視篩檢異常個案追蹤計計畫研究助理加班費。	1200011201	一般
1	12101	649	102	12101	1	453902016		0232	003	292	　　　　	0	0	年	1	126,471	126471	0	12-1-44	聘任1位短期臨時人員協助執行本計畫成果彙整及資料建檔薪資、離職儲金及勞健保費用。	1200011201	一般
1	12101	661	102	12101	1	453902017		0232	001	292	　　　臨時人員酬金	3499840	0	年	1	3,499,840	3499840	0	12-1-44	聘用7名研究助理辦理本計畫之薪資、年終獎金、退休離職儲金及勞健保、資遣等費用。	1200011201	一般
1	12101	10	102	12101	1	453901001		0215	001	250	　　　物品及材料	157729	0	年	1	157,729	157729	0	12-1-46	臺北市運動選手健康管理中心營運及運動醫學特約門診開診所需相關物品材料及診間設備等。	1200011202	一般
1	12101	8	102	12101	2	458302001		0305	001	350	　　　運輸設備費	540000	0	輛、年	1x1	540,000	540000	0	12-1-47	業務稽查用客貨兩用車。	1200011301	一般
1	12101	10	102	12101	2	458301001		0302	001	311	　　　　	0	0	式	1	6,335,208	6335208	0	12-1-48	施工費。	1200011302	一般
1	12101	12	102	12101	2	458301001		0302	002	311	　　　　	0	0	式	1	261,632	261632	0	12-1-48	設計費。	1200011302	一般
1	12101	14	102	12101	2	458301001		0302	003	311	　　　　	0	0	式	1	320,032	320032	0	12-1-48	工程專案管理及監造技術服務費(按施工費5.0516%提列)。	1200011302	一般
1	12101	17	102	12101	2	458301001		0302	004	311	　　　　	0	0	式	1	188,907	188907	0	12-1-49	工程管理費(按施工費2.9819%提列)。	1200011302	一般
1	12101	28	102	12101	2	458301002		0304	001	347	　　　機械設備費	7338000	0	年	1	7,338,000	7338000	0	12-1-49	運動醫學專業檢測相關儀器設備(含身體組成分析儀、等速肌力儀及平衡測試儀等)。	1200011302	一般
1	12101	32	102	12101	2	458301002		0306	001	355	　　　資訊軟硬體設備費	2275000	0	年	1	2,275,000	2275000	0	12-1-49	臺北市運動選手健康管理中心開辦營運、相關行政、醫事作業及選手健康管理資訊系統所需相關資訊設備。	1200011302	一般
1	12101	36	102	12101	2	458301002		0307	001	361	　　　雜項設備費	10000	0	張	1	10,000	10000	0	12-1-49	臺北市運動選手健康管理中心運動醫學特約門診開診所需診療床。	1200011302	一般
1	12101	48	102	12101	2	458301003		0302	001	311	　　　　	0	0	式	1	11,199,400	11199400	0	12-1-49	銀髮健康智慧生活館建置計畫佈展與建置施工費。	1200011302	一般
1	12101	51	102	12101	2	458301003		0302	002	311	　　　　	0	0	式	1	439,287	439287	0	12-1-50	銀髮健康智慧生活館建置計畫整體設計規劃費。	1200011302	一般
1	12101	54	102	12101	2	458301003		0302	003	311	　　　　	0	0	式	1	546,558	546558	0	12-1-50	銀髮健康智慧生活館建置計畫建築物工程專案管理及監造技術服務費(按施工費4.8802%提列)。	1200011302	一般
1	12101	58	102	12101	2	458301003		0302	004	311	　　　　	0	0	式	1	314,755	314755	0	12-1-50	銀髮健康智慧生活館建置計畫工程管理費(按施工費2.8105%提列)。	1200011302	一般
1	12101	61	102	12101	2	458301003		0307	001	361	　　　雜項設備費	7000000	0	式	1	7,000,000	7000000	0	12-1-50	銀髮健康智慧生活館設置相關硬軟體設備等所需費用。	1200011302	一般
1	12101	72	102	12101	2	458301004		0302	001	308	　　　房屋建築及設備費	643185	0	式	1	643,185	643185	0	12-1-50	「華山市場大樓」建物耐震能力詳細評估費用。	1200011302	一般
1	22101	39	102	22101	1	223902005		0220	003	272	　　　　	0	0	式	1	5,000	5000	0	22-1-27	比賽器材搬運及組裝。	2200010502	一般
1	22101	41	102	22101	1	223902005		0220	004	272	　　　　	0	0	輛、天	1x5	3,400	17000	0	22-1-27	接送貴賓、裁判、選手及隊職員交通費。	2200010502	一般
1	22101	43	102	22101	1	223902005		0220	005	272	　　　　	0	0	人、天	20x5	2,500	250000	0	22-1-27	裁判及各國代表隊職員膳宿費。	2200010502	一般
1	22101	8	102	22101	2	228302005		0401	001	402	　　　對國內團體之捐助	1908625	0	式	1	1,908,625	1908625	0	22-1-28	101年度基層運動選手訓練站訓練環境及器材設備計畫。	2200010601	一般
1	23101	3	102	23101	1	123901000		0230	001	289	　　　資訊服務費	17810000	0	式	1	17,810,000	17810000	1	23-1-7	雲端應用服務輔導費。（新增）	2300010501	電腦
1	24101	6	102	24101	1	123902000		0204	001	208	　　　　	0	6000	月	12	500	6000	0	24-1-7	查緝私劣菸品業務郵資。	2400010901	一般
1	24101	8	102	24101	1	123902000		0204	002	209	　　　　	0	18000	月	12	1,500	18000	0	24-1-7	查緝私劣菸品業務電話通訊費。	2400010901	一般
1	24101	10	102	24101	1	123902000		0215	001	250	　　　物品及材料	24000	24000	年	1	24,000	24000	0	24-1-7	查緝私劣菸品業務用電池、文具紙張及傳真機碳粉匣等物品材料。	2400010901	一般
1	24101	13	102	24101	1	123902000		0218	001	256	　　　電腦耗材及維修	10000	11350	年	1	10,000	10000	0	24-1-7	查緝私劣菸品業務資訊系統相關耗材。	2400010901	一般
1	24101	15	102	24101	1	123902000		0220	001	263	　　　一般事務費	49000	0	年	1	49,000	49000	0	24-1-7	查緝私劣菸品業務製作宣導品。	2400010901	一般
1	24101	17	102	24101	1	123902000		0225	001	283	　　　國內旅費	93000	93000	人、天	30x2	1,550	93000	0	24-1-7	觀摩其他績優縣市實務查緝技巧及意見交流等相關差旅費。	2400010901	一般
1	41104	3	102	41104	1	914501000		0111	001	147	　　　待遇準備	150000000	0	年	1	150,000,000	150000000	0	41-4-3	因應二代健保102年1月1日實施後增加補充保費之規定，本府各機關人事費恐不敷之經費如列數。	4100040101	人事
1	02112	8	102	02112	1	133902023		0220	001	272	　　　一般事務費	43000	0	年	2	21,500	43000	0	2-9-2	辦理國民年金業務宣導費用。	0200090801	一般
1	02112	17	102	02112	1	133902003		0220	001	272	　　　一般事務費	15000	0	年	1	15,000	15000	0	2-9-2	辦理業務所需雜支。	0200090801	一般
