org1	pdept	bgtyy	org	item	srcid	workid	workna	workbr	pworkid	plancd	chap	chappna	chapnote	sysdat	usno
10102		103	10102	1	440101002		開發台北人力銀行手機版網頁暨行動裝置採購及應用程式建置計畫	開發台北人力銀行手機版網頁暨行動裝置採購			10010501	002		1020418	BGT
10102		103	10102	1	440101006		台北人力銀行影音履歷系統建置計畫	台北人力銀行影音履歷系統建置計畫			10010501	004		1020724	BGT
10102		103	10102	1	440201003	001	辦理特定對象就業研習班	辦理特定對象就業研習班						1020724	BGT
10102		103	10102	1	440204002		辦理就業博覽會及專案招募活動	辦理就業博覽會及專案招募活動			10010502	001		1020724	BGT
14103		103	14103	1	320203004	003	補助「臺北市建築物無障礙設備與設施改善基金」	臺北市建築物無障礙設備與設施改善基金			04010103	001		1020401	BGT
14103		103	14103	1	320201002	001	推動一區一智慧綠建築	推動一區一智慧綠建築			07010402	001		1020409	BGT
14102		103	14102	1	340201005		臺北市社區營造中心業務委託	臺北市社區營造中心業務委託		2			本案原編列於臺北市政府都市發局，因組織修編後由本處續編。	1020419	BGT
14102		103	14102	2	347102013		萬華車站東樓大樓更新處分配樓層案	萬華車站東樓大樓更新處分配樓層案		2				1020501	BGT
07102		103	07102	2	317605001	003	新生大排滲流影響及改善方案評估與南京東路口至長春路口段之地盤改良工程	新生大排滲流影響及改善方案評估與南京東路	001	2				1020521	BGT
07102		103	07102	2	317605001	012	陽港3調洪沉砂池新建工程	陽港3調洪沉砂池新建工程	002	2				1020422	BGT
05112		103	05112	1	220301003	001	推動志工制度	推動志工制度						1020408	BGT
05112		103	05112	1	220301003	002	社區藝文活動	社區藝文活動			08010303	004		1020816	BGT
05112		103	05112	1	220301004	001	推動志工制度	推動志工制度						1020408	BGT
05112		103	05112	1	220301004	002	社區藝文活動	社區藝文活動			08010303	004		1020816	BGT
11126		103	11101	1	710101005		本市錄影監視系統建置案	本市錄影監視系統建置案			02010401	001	市政白皮書計畫	1020322	BGT
11126		103	11101	1	710101007		員警教育訓練-術科訓練	員警教育訓練-術科訓練			12010301	002	市政白皮書計畫	1020412	BGT
11126		103	11101	1	710202002	001	員警教育訓練-學科訓練	員警教育訓練-學科訓練			12010301	001	市政白皮書計畫	1020412	BGT
11128		103	11101	1	710202002	002	員警教育訓練-術科訓練	員警教育訓練-術科訓練			12010301	002	市政白皮書計畫	1020320	BGT
11128		103	11101	1	710101005		本市錄影監視系統建置案	本市錄影監視系統建置案			02010401	001	市政白皮書計畫	1020320	BGT
11128		103	11101	1	710101007	003	員警教育訓練-學科講習	員警教育訓練-學科講習			12010301	001	市政白皮書計畫	1020320	BGT
11129		103	11101	1	710101005	001	本市錄影監視系統各派出所機房電費	本市錄影監視系統各派出所機房電費			02010401	001	市政白皮書畫	1020319	BGT
11129		103	11101	1	710101007	001	電腦訓練費	電腦訓練費			12010301	001	市政白皮書計畫	1020318	BGT
11111		103	11101	2	717102054	005	中山分局大直派出所新建工程(工程專案管理技術費)	中山分局大直派出所新建工程(工程專案管理		2				1020808	BGT
02102		103	02102	2	127102014	002	市政大樓升降設備更新工程	市政大樓升降設備更新工程		1				1030104	BGT
02102		103	02102	2	127102014	A02	市政大樓升降設備更新工程	市政大樓升降設備更新工程		3				1030104	BGT
02103		103	02103	2	127104001	001	臺北市政府附屬單位會計及決算系統建置計畫	臺北市政府附屬單位會計及決算系統建置計畫		2			本計畫為102-103年度連續性計畫，總經費9,425,412元，102年度編列3,459,816元，103年度編列5,665,596元，餘300,000元不再編列。	1020725	BGT
02103		103	02103	2	127102003		中正區行政大樓緊急電源發電機汰換工程	中正區行政大樓緊急電源發電機汰換工程					本處資料室設於中正區行政大樓，爰配合該大樓緊急電源發電機汰換工程編列分攤款；本工程由臺北市中正區公所主辦，總工程經費２,698,857元，本處為參建單位，依使用面積(38.72坪)持分比率分攤經費17,813元。	1020501	BGT
02103		103	02103	2	127102004		信義區行政中心無障礙設施改善工程	信義區行政中心無障礙設施改善工程					本處資料室設於信義區行政大樓，爰配合該大樓無障礙設施改善工程編列分攤款；本工程由臺北市信義區公所主辦，總工程經費1,539,720元，本處為參建單位，依使用面積(28.13坪)持分比率分攤經費6,548元。	1020501	BGT
02108		103	02108	1	120701002	001	服務24小時不打烊─1999手語視訊系統熱線	話務管理			02010202	001		1020320	BGT
02113		103	02113	1	220201002	002	以優質文化服務，落實市民文化權				09010309	001		1030102	BGT
02121		103	02121	1	132801008		新移民生活適應業務及各類研習課程	新移民生活適應業務及各類研習課程			04010101	001	市政白皮書。	1020430	BGT
02121		103	02121	2	137104002		電話主機資本租賃	電話主機資本租賃		2				1020801	BGT
02121		103	02121	2	517701005		巷弄綠美化維護工程	巷弄綠美化維護工程			07010502	002	市政白皮書。	1020819	BGT
02122		103	02122	1	132801002		市民登山健行活動	市民登山健行活動						1020513	BGT
02122		103	02122	1	132801006		新移民活動及課程	新移民活動及課程			04010105	001		1020513	BGT
02122		103	02122	2	137104001		電話主機系統資本租賃	電話主機系統資本租賃		2			102-109年連續性資本租賃。	1020801	BGT
02122		103	02122	2	517701002		巷弄綠美化及臺北好好看綠地維護工程	巷弄綠美化及臺北好好看綠地維護工程			07010502	001		1020513	BGT
02123		103	02123	2	137104001		電話主機系統資本租賃	電話主機系統資本租賃		2				1020726	BGT
02123		103	02123	2	517701002		巷弄街道綠美化維護工程	巷弄街道綠美化維護工程			07010502	002		1020409	BGT
02123		103	02123	1	132801006		新移民生活適應業務及各類研習課程	新移民生活適應業務及各類研習課程			04010105	001		1020409	BGT
02124		103	02124	2	137102043	B01	朱園區民活動中心新建工程總工程經費明細如下：			2				1020408	BGT
02124		103	02124	2	137102045	B02	民安區民活動中心耐震補強工程經費明細如下：			1				1020408	BGT
02124		103	02124	1	132801006	001	新移民生活適應業務及各類研習課程	新移民生活適應業務及各類研習課程			04010105	001		1020401	BGT
02124		103	02124	2	517701029		巷弄綠美化維護工程	巷弄綠美化維護工程			07010502	001		1020401	BGT
02124		103	02124	2	137104001		電話主機系統資本租賃	電話主機系統資本租賃		2			97-104年連續性資本租賃	1020412	BGT
02124		103	02124	2	137102044		行政中心地下1樓男女廁暨設置無障礙廁所修繕工程款							1020412	BGT
13101		103	13101	2	527102060	A01	總工程費明細如下：			3				1020425	BGT
05112		103	05112	2	227102007	010	萬興市場合署辦公大樓逃生梯修繕工程	萬興市場合署辦公大樓逃生梯修繕工程						1020416	BGT
14103		103	14103	1	320203003	001	廣告物違規使用清查取締及拆除費用	廣告物違規使用清查取締及拆除費用			06010802	001		1020401	BGT
14103		103	14103	1	320201005	001	廣告物違規使用清查取締及拆除費用	廣告物違規使用清查取締及拆除費用			06010802	001		1020401	BGT
16101		103	16101	2	137104700	009	公文影像檔案異地備援及掃描計畫	公文影像檔案異地備援及掃描計畫						1020422	BGT
16101		103	16101	2	137104700	005	智慧型電腦輔助勤務派遣系統衛星定位軟硬體採購案	智慧型電腦輔助勤務派遣系統衛星定位軟硬體			12011102	001		1020715	BGT
16101		103	16101	2	137104700	008	重大天然災害模擬訓練建置暨應變中心備援更新採購案	天災模訓建置暨應變中心備援更新採購案						1020422	BGT
16101		103	16101	1	137104100	001	無線電通訊優化擴充設備	無線電通訊優化擴充設備			12011104	001		1020423	BGT
16101		103	16101	2	137104100	001	交換機	交換機						1020423	BGT
16101		103	16101	2	137103100	001	新購大型警備車1輛23人座	新購大型警備車1輛23人座			12011301	001		1020423	BGT
16101		103	16101	2	137102115		大同分隊重建工程	大同分隊重建工程			12011109	002	本工程係97-102年度連續性計畫，除至上年度已編列305,300,000元外，本年度編列最後1年經費60,000,000元，餘152,812,778元以後年度不再編列。	1020801	BGT
16101		103	16101	2	137102101	003	松江分隊新建工程(專案管理技術費)	松江分隊新建工程(專案管理技術費)			12011109	001		1020725	BGT
16101		103	16101	2	137102101	004	松江分隊新建工程(98-99)	松江分隊新建工程(98-99)			12011109	001		1020716	BGT
20101		103	20101	2	137102003	A01	本局分攤總工程費明細如下：	本局分攤總工程費明細如下：		1				1020812	BGT
20101		103	20101	2	137102005	A01	本局分攤總工程費明細如下:	本局分攤總工程費明細如下:		1				1020812	BGT
22101		103	22101	2	227102620	003	臺北市網球中心新建工程	臺北市網球中心新建工程		2	08011001	001		1020814	BGT
22101		103	22101	1	220203014		辦理本市水域活動推展	辦理本市水域活動推展			13010303	001	103年度「活化水域活動」、「臺北國際龍舟賽」，合併為同一分支項目「辦理本市水域活動推展」。	1020625	BGT
22101		103	22101	1	220203010		編列補助學校體育團隊出國比賽及移地訓練經費，累積手國際比賽經驗	編列補助學校體育團隊出國比賽及移地訓練經			08011001	002		1020806	BGT
22101		103	22101	2	220204080		世大運場館整修工程	世大運場館整修工程		1			103年:市府負擔297,078,129元，中央補助224,111,571元。¶104年:市府負擔1,224,887,907元，中央補助924,038,246元。¶105年:市府負擔1,533,233,964元，中央補助1,156,650,183元。	1020815	BGT
07105		103	07105	1	520204003	903	海洋放流管海域環境監測費第6期(103-105)	海洋放流管海域環境監測費第6期(103-105)		1			本市負擔總經費之30%。	1021230	BGT
07105		103	07105	2	527601001	C02	總規劃設計費明細如下:	總規劃設計費明細如下:	028	1				1020819	BGT
07105		103	07105	2	527601001	C03	總工程費明細如下:	總工程費明細如下:	036	1				1020819	BGT
07105		103	07105	2	527601001	C04	總工程費明細如下:	總工程費明細如下:	030	1				1020819	BGT
07105		103	07105	2	527601001	C05	總工程費明細如下:	總工程費明細如下:	032	1				1020819	BGT
07104		103	07104	2	517701001	043	公圳公園更新工程	公圳公園更新工程	031		07010501	005		1020411	BGT
07104		103	07104	2	517701001	044	明水公園更新工程	明水公園更新工程	032		07010501	006		1020411	BGT
07104		103	07104	2	517701001	040	前港公園更新工程	前港公園更新工程			07010501	007		1020411	BGT
07104		103	07104	2	517701001	038	景新公園更新工程	景新公園更新工程			07010501	008		1020411	BGT
07104		103	07104	2	517701001	039	萬慶公園更新工程	萬慶公園更新工程			07010501	009		1020411	BGT
07104		103	07104	2	517701001	015	北投223號公園新建工程	北投223號公園新建工程			07010501	045		1020411	BGT
07104		103	07104	2	517701001	019	文山(木柵)89號公園新建工程	文山(木柵)89號公園新建工程			07010501	047		1020411	BGT
07104		103	07104	2	517701001	017	北投240號公園新建工程	北投240號公園新建工程			07010501	048		1020411	BGT
07104		103	07104	2	517701001	021	文山(景美)45號公園新建工程	文山(景美)45號公園新建工程			07010501	049		1020411	BGT
07104		103	07104	2	517701001	035	北投2號公園擴建工程委託規劃設計監造案	北投2號公園擴建工程委託規劃設計監造案			07010501	016		1020411	BGT
07104		103	07104	2	517701001	032	文山(景美)21號二十一興泰公園擴建工程委託規劃設計監造案	文山(景美)21號二十一興泰公園擴建工程委託			07010501	014		1020411	BGT
07104		103	07104	2	517701001	033	文山(景美)42號綠地擴建工程	文山(景美)42號綠地擴建工程			07010501	015		1020411	BGT
07104		103	07104	2	517701001	031	信義414號公園新建工程委託規劃設計及監造案	信義414號公園新建工程委託規劃設計及監造			07010501	013		1020520	BGT
07104		103	07104	2	517701001	037	中山381號綠地新建工程	中山381號綠地新建工程			07010501	050		1020411	BGT
07104		103	07104	2	517701001	117	北投241號公園新建工程委託規劃設計監造案	北投241號公園新建工程委託規劃設計監造案			07010501	027		1020411	BGT
07104		103	07104	2	517701001	120	北投241號公園新建工程(含補償費1,186,000元)	北投241號公園新建工程(含補償費1,186,000			07010501	017		1020411	BGT
07104		103	07104	2	517701001	121	士林206號綠地新建工程(含補償費4,585,000元)	士林206號綠地新建工程(含補償費4,585,000			07010501	018		1020411	BGT
07104		103	07104	2	517701001	122	士林207號綠地新建工程(含補償費3,419,000元)	士林207號綠地新建工程(含補償費3,419,000			07010501	019		1020411	BGT
07104		103	07104	2	517701001	123	大同27號廣場新建工程(含補償費23,158,000元)	大同27號廣場新建工程(含補償費23,158,000			07010501	020		1020411	BGT
07104		103	07104	2	517701001	124	內湖124號公園擴建工程(含補償費171,985,000元)	內湖124號公園擴建工程(含補償費171,985,00			07010501	021		1020411	BGT
