org1	pdept	bgtyy	org	item	srcid	workid	workna	workbr	pworkid	plancd	chap	chappna	chapnote	sysdat	usno
11133		101	11101	1	710101005		錄影監視系統各派出所機房電費				02010401	001	市政白皮書計畫	1000324	BGT
11133		101	11101	1	710101004		外勤員警健康檢查	外勤員警健康檢查						1000509	BGT
11133		101	11101	1	710202002		游泳訓練、檢測場地入場費				12010301	002	市政白皮書計畫	1000802	BGT
11133		101	11101	1	710101007		電腦訓練費				12010301	001	市政白皮書計畫	1000804	BGT
11134		101	11101	1	710101005	001	本市錄影監視系統各派出所機房電費	本市錄影監視系統各派出所機房電費			02010401	001	市府白皮書計畫	1000329	BGT
11134		101	11101	1	710202002		游泳訓練、檢測場地入場費	游泳訓練、檢測場地入場費			12010301	002	市政白皮書計畫	1000804	BGT
11134		101	11101	1	710101007		電腦教育訓練費	電腦教育訓練費			12010301	001	市政白皮書計畫	1000804	BGT
11141		101	11101	1	710101007	001	員警教育訓練─學科講習	員警教育訓練─學科講習			12010301	001	市政白皮書計畫	1000804	BGT
11141		101	11101	1	710203002	002	員警教育訓練─學科講習	員警教育訓練─學科講習			12010301	001	市政白皮書計畫	1000804	BGT
11141		101	11101	1	710203002	003	員警教育訓練─學科講習	員警教育訓練─學科講習			12010301	001	市政白皮書計畫	1000804	BGT
11141		101	11101	1	710203002	004	員警教育訓練─術科講習	員警教育訓練─術科講習			12010301	002	市政白皮書計畫	1001229	BGT
11141		101	11101	1	710203002	005	員警教育訓練─術科講習	員警教育訓練─術科講習			12010301	002	市政白皮書計畫	1001229	BGT
11142		101	11101	1	710101004	001	員警健康檢查經費	員警健康檢查經費					市政白皮書	1000509	BGT
11142		101	11101	1	710204002	002	員警查獲竊盜案獎金	員警查獲竊盜案獎金			12010401	001	市政白皮書計畫	1000509	BGT
11142		101	11101	1	710204002	003	員警查獲槍枝獎金	員警查獲槍枝獎金			12010404	001	市政白皮書計畫	1000509	BGT
11142		101	11101	1	710204002	004	員警查獲重大刑案獎金	員警查獲重大刑案獎金			12010404	001	市政白皮書計畫	1000509	BGT
11142		101	11101	1	710204002	005	偵辦檢肅毒品等案件辦案費	偵辦檢肅毒品等案件辦案費			12010404	001	市政白皮書計畫	1000509	BGT
11142		101	11101	1	710204002	006	偵辦7項重大刑案辦案費	偵辦7項重大刑案辦案費			12010404	001	市政白皮書計畫	1000509	BGT
11142		101	11101	1	710101002	007	資訊專業人員出國赴澳洲研習數位鑑識技能經費	資訊專業人員出國赴澳洲研習數位鑑識技能經					市政白皮書計畫	1000329	BGT
11142		101	11101	1	710204002	008	偵辦檢肅非法槍械、彈藥、爆裂物等案件辦案費	偵辦檢肅非法槍械、彈藥、爆裂物等案件辦案			12010404	001	市政白皮書計畫	1000509	BGT
11142		101	11101	2	717104001	010	數位鑑識實驗設備	數位鑑識實驗設備			02010402	002	市政白皮書計畫	1000509	BGT
11142		101	11101	2	717104001	011	擴增i2視覺化犯罪分析	擴增i2視覺化犯罪分析			02010402	003	市政白皮書計畫	1000509	BGT
05112		101	05112	2	227102007	075	李科永紀念圖書館公共藝術設置費	李科永紀念圖書館公共藝術設置費	095					1000310	BGT
05112		101	05112	2	227102007	076	廁間求助鈴裝設工程	廁間求助鈴裝設工程	096					1000310	BGT
05112		101	05112	2	227102007	077	智慧圖書館裝修工程	智慧圖書館裝修工程	097		08010302	001		1000504	BGT
05112		101	05112	2	227102007	080	李科永紀念圖書館裝修暨景觀工程	李科永紀念圖書館裝修暨景觀工程	098					1000310	BGT
05112		101	05112	2	227102007	081	延平分館廁所整修工程	延平分館廁所整修工程	099					1000310	BGT
05112		101	05112	2	227102007	082	內湖區自動倉儲中心暨分館可行性評估	內湖區自動倉儲中心暨分館可行性評估	100					1000310	BGT
05112		101	05112	2	227102007	001	木柵市場大樓頂樓防水工程	木柵市場大樓頂樓防水工程	004					1000413	BGT
05112		101	05112	2	227102007	002	天母市場大樓環境改善工程	天母市場大樓環境改善工程	010					1000414	BGT
05112		101	05112	1	220301007	001	太陽圖書館暨節能展示館綠建築推廣計畫	太陽圖書館暨節能展示館綠建築推廣計畫						1000504	BGT
05112		101	05112	2	227102007	003	延吉民眾閱覽室合署辦公大樓屋頂防水工程	延吉民眾閱覽室合署辦公大樓屋頂防水工程	020					1000822	BGT
05112		101	05112	2	227102007	004	延吉民眾閱覽室合署辦公大樓無障礙電梯工程	延吉民眾閱覽室合署辦公大樓無障礙電梯工程	021					1000822	BGT
05112		101	05112	2	227102007	005	中山區行政中心1樓地面整修工程	中山區行政中心1樓地面整修工程	001					1000413	BGT
05112		101	05112	2	227102007	006	內湖行政大樓便民停車場暨兩側大門整修更新工程	內湖行政大樓便民停車場暨兩側大門整修更新	013					1000413	BGT
05112		101	05112	2	227102007	007	內湖行政大樓停車場管理設備工程	內湖行政大樓停車場管理設備工程	014					1000712	BGT
05112		101	05112	2	227102007	008	內湖行政大樓無障礙樓梯整修暨緊急照明設備工程	內湖行政大樓無障礙樓梯整修暨緊急照明設備	015					1000413	BGT
05112		101	05112	2	227102007	009	內湖行政大樓男女廁所整修更新工程	內湖行政大樓男女廁所整修更新工程	016					1000413	BGT
05112		101	05112	2	227102007	010	內湖行政大樓監視系統暨男女廁緊急求救系統保養維護案	內湖行政大樓監視系統暨男女廁緊急求救系統	017					1000414	BGT
05112		101	05112	2	227102007	011	景新大樓圓弧結構補強工程	景新大樓圓弧結構補強工程	007					1000414	BGT
05112		101	05112	2	227102007	012	萬興大樓耐震能力評估調查	萬興大樓耐震能力評估調查	008					1000414	BGT
02129		101	02129	2	137102027	027	九如、成德區民活動中心屋頂漏水修繕工程	九如、成德區民活動中心屋頂漏水修繕工程						1000405	BGT
02129		101	02129	2	137102028	028	西新、東新、中研等區民活動中心漏水零星修繕工程	西新、東新、中研等區民活動中心漏水零星修						1000405	BGT
02129		101	02129	2	137102029	029	九如區民活動中心發電機更新工程	九如區民活動中心發電機更新工程						1000405	BGT
02129		101	02129	2	137102030	030	行政大樓10樓禮堂整修工程	行政大樓10樓禮堂整修工程						1000405	BGT
02129		101	02129	2	137102012		行政大樓外圍綠美化工程	行政大樓外圍綠美化工程						1000405	BGT
07104		101	07104	2	517701001	102	北投233號公園新建工程	北投233號公園新建工程						1000429	BGT
07104		101	07104	2	517701001	101	南港48號公園新建工程	南港48號公園新建工程						1000426	BGT
07104		101	07104	2	517701001	106	士林203號公園擴建工程(含補償費119,576,000元)	士林203號公園擴建工程(含補償費119,576,00						1000429	BGT
07104		101	07104	2	517701001	107	富陽自然生態公園委託生態資源調查、監測	富陽自然生態公園委託生態資源調查、監測						1000429	BGT
07104		101	07104	2	517701001	108	南港55號公園擴建工程(含補償費3,172,000元)	南港55號公園擴建工程(含補償費3,172,000元						1000429	BGT
07104		101	07104	2	517701001	109	中正297號公園擴建工程	中正297號公園擴建工程			07010501	030		1000429	BGT
07104		101	07104	2	517701001	110	北投25號公園新建工程(含補償費1,606,000元)	北投25號公園新建工程(含補償費1,606,000元			07010501	031		1000429	BGT
07104		101	07104	2	337801001	006	配合捷運信義路公共環境更新改善設計全線道路復舊路燈更新工程	配合捷運信義路公共環境更新改善設計全線道						1000426	BGT
07104		101	07104	2	517102002	021	行義苗圃管理室改建工程	行義苗圃管理室改建工程	001					1000426	BGT
07104		101	07104	1	510201002	001	辦理花季相關費用(材料、植栽、保全、運費及印刷等)	辦理花季相關費用(材料、植栽、保全、運費			07010503	001		1000705	BGT
07104		101	07104	1	510201002	002	辦理花展相關費用(材料、植栽、保全、運費、印刷及製作費等)	辦理花展相關費用(材料、植栽、保全、運費			07010503	002		1000705	BGT
07104		101	07104	1	510201005	003	辦理菊展相關費用(材料、植栽、保全、運費及印刷等)	辦理菊展相關費用(材料、植栽、保全、運費			07010503	003		1000705	BGT
16101		101	16101	1	130206300	001	補助義勇消防總隊	補助義勇消防總隊			12011204	001		1000706	BGT
16101		101	16101	2	137104300	002	搜救隊搶救設備	搜救隊搶救設備			12011301	001		1000710	BGT
16101		101	16101	1	130206400		臺北市搜救隊業務	臺北市搜救隊業務			12011301	001		1000706	BGT
16101		101	16101	2	137103100	001	新購大型警備車1輛23人座	新購大型警備車1輛23人座			12011301	001		1000706	BGT
16101		101	16101	1	130204200	001	參加「亞洲危機管理會議」	參加「亞洲危機管理會議」			12011302	001		1000706	BGT
16101		101	16101	1	130205200	002	NFPA入會費	NFPA入會費			12011303	001		1000706	BGT
16101		101	16101	1	130205200	003	SFPE入會費	SFPE入會費			12011303	001		1000706	BGT
16101		101	16101	1	130205400	001	2011臺北國際消防安全研討會相關費用	2011臺北國際消防安全研討會相關費用			12011303	001		1000710	BGT
16101		101	16101	1	130202200	001	災害防救深耕計畫	災害防救深耕計畫		2				1000710	BGT
16101		101	16101	2	137104100	001	交換機	交換機		2				1000710	BGT
16101		101	16101	2	137104700	009	安全管理系統軟、硬體擴增案	安全管理系統軟、硬體擴增案		2				1000710	BGT
16101		101	16101	2	137104700	002	公文影像檔案管理系統	公文影像檔案管理系統		2				1000807	BGT
06105		101	06105	2	317704002	012	苗圃設施整修及零星修繕養護(分期辦理)	苗圃設施整修及零星修繕養護(分期辦理)	007					1000426	BGT
06105		101	06105	2	317704002	013	水土保持教室設施整修及景觀改善工程(分期辦理)	水土保持教室設施整修及景觀改善工程(分期	006					1000426	BGT
06105		101	06105	2	317704002	014	苗圃設施整修及零星修繕養護工程規劃設計費	苗圃設施整修及零星修繕養護工程規劃設計費	009					1000525	BGT
06105		101	06105	2	317704002	015	碧山露營場OT可行性委託研究與招商	碧山露營場OT可行性委託研究與招商	008					1000426	BGT
06105		101	06105	2	317604003	001	山坡地老舊聚落拆遷整治區維護調查規劃設計	山坡地老舊聚落拆遷整治區維護調查規劃設計			12011405	001		1000805	BGT
06105		101	06105	2	317604003	002	山坡地老舊聚落緊急處理與維護工程(單價發包)	山坡地老舊聚落緊急處理與維護工程(單價發			12011405	001	辦理颱風豪雨造成24處山坡地老舊聚落及4處聚落拆遷整區之零星災害緊急處理及相關改善工程。	1000805	BGT
06105		101	06105	2	317604007	001	土石流潛勢溪流改善及維護調查規劃設計	土石流潛勢溪流改善及維護工程規劃設計	001					1000426	BGT
06105		101	06105	2	317604007	003	土石流潛勢溪流緊急處理工程(單價發包)	土石流潛勢溪流緊急處理工程(單價發包)	002				針對本市50條土石流潛勢溪流及具土石流致災可能之溪溝，進行清疏、維護與改善工作，並於土石流災害發生時能儘速緊急處理實施災害搶修工作，以維護市民生命財產安全。	1000426	BGT
06105		101	06105	2	317604007	004	土石流潛勢溪流零星改善及設施維護工程(分期辦理)	土石流潛勢溪流零星改善及設施維護工程(分	003				針對本市歷年未辦理整治、已整治之土石流潛勢溪流進行改善及維護工程，以降低土石致災風險。	1000426	BGT
06105		101	06105	2	317604007	006	土石流潛勢溪流巡勘	土石流潛勢溪流巡勘	005					1000426	BGT
06105		101	06105	2	317604007	002	北投區編號北市DF014土石流潛勢溪流支流整治工程	北投區編號北市DF014土石流潛勢溪流支流整	004		12011403	002		1000808	BGT
03103		101	03103	2	227102020	020	第二殯儀館整建工程委託技術服務	第二殯儀館整建工程委託技術服務		2				1001229	BGT
03103		101	03103	2	227102034	034	第二殯儀館治喪禮廳整修工程	第二殯儀館治喪禮廳整修工程		2				1000508	BGT
03103		101	03103	2	227102037	037	第二殯儀館整建工程(設計及監造)	第二殯儀館整建工程(設計及監造)	001	2	05010601	001		1000730	BGT
03103		101	03103	2	227102037	038	第二殯儀館整建工程(工程專案管理技術費)	第二殯儀館整建工程(工程專案管理技術費)	002	1	05010601	002		1000730	BGT
03103		101	03103	2	227102037	040	第二殯儀館整建工程(工程費)	第二殯儀館整建工程(工程費)	004	1	05010601	003	截至100年度已編列工程管理費700,000元。	1000808	BGT
