pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
16-1-9	1	16101		100	16101	1	130101200		0107	001			0	0		人	7	月	5	段	1		0	7.00×5.00×1.00	630	0	22050	22050	0	0	0	員工上下班交通費。									0	125	113	0	0001				1000707	BGT
16-1-9	1	16101		100	16101	1	130101200		0107	002			0	0		人	6	月	5	段	2		0	6.00×5.00×2.00	630	0	37800	37800	0	0	0	員工上下班交通費。									0	125	113	0	0002	0	0	0	1000707	BGT
16-1-9	1	16101		100	16101	1	130101200		0107	003			0	0		人	7	月	5	段	3		0	7.00×5.00×3.00	630	0	66150	66150	0	0	0	員工上下班交通費。									0	125	113	0	0003	0	0	0	1000707	BGT
16-1-9	1	16101		100	16101	1	130101200		0201	001			0	0	1601	人	8	月	5		0		0	8.00×5.00	445	0	17800	17800	0	0	0	職員8人，按每人每月445元編列。									1	201	113	0	0004	0	0	0	1000707	BGT
16-1-9	1	16101		100	16101	1	130101200		0201	002			0	0	1602	人	12	月	5		0		0	12.00×5.00	160	0	9600	9600	0	0	0	約聘僱12人，按每人每月160元編列。									1	201	113	0	0005	0	0	0	1000707	BGT
16-1-9	1	16101		100	16101	1	130101300		0219	001			0	0	2203	人	20	年	1		0		0	20.00×1.00	1210	0	24200	24200	0	0	0	文康活動費(含職員8人及約聘僱12人)。									1	257	122	0	0006				1000707	BGT
16-1-11	1	16101		100	16101	1	130202100		0102	001			0	0		年	1		0		0		0		2911178	0	2911178	2911178	0	0	0	職員8人人事費(詳人事費分析表)。										104	113		0001	1				
16-1-11	1	16101		100	16101	1	130202100		0103	001			0	0		年	1		0		0		0		2921184	0	2921184	2921184	0	0	0	聘用12人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0002		1			
16-1-11	1	16101		100	16101	1	130202100		0109	001			0	0		年	1		0		0		0		155792	0	155792	155792	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0003		1			
16-1-11	1	16101		100	16101	1	130202100		0109	002			0	0		年	1		0		0		0		229164	0	229164	229164	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0004	1				
16-1-11	1	16101		100	16101	1	130202100		0110	001			0	0		年	1		0		0		0		113040	0	113040	113040	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0005		1			
16-1-11	1	16101		100	16101	1	130202100		0110	002			0	0		年	1		0		0		0		136928	0	136928	136928	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0006		1			
16-1-12	1	16101		100	16101	1	130202100		0110	003			0	0		年	1		0		0		0		136583	0	136583	136583	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0007	1				
16-1-12	1	16101		100	16101	1	130202100		0110	004			0	0		年	1		0		0		0		68255	0	68255	68255	0	0	0	職員公保費(詳人事費分析表)。										142	113		0008	1				
16-1-12	1	16101		100	16101	1	130202600		0108	001			0	0	1701	人	20	小時	45		0		0	20.00×45.00	185	0	166500	166500	0	0	0	進駐本市災害應變中心加班費。									1	130	111	0	0009				1000707	BGT
16-1-12	1	16101		100	16101	1	130202600		0113	001			0	0	1704	人	1	日	113		0		0	1.00×113.00	300	0	33900	33900	0	0	0	值日夜費(平日)。									1	151	112	0	0010	0	0	0	1000711	BGT
16-1-12	1	16101		100	16101	1	130202600		0113	002			0	0	1705	人	1	日	40		0		0	1.00×40.00	500	0	20000	20000	0	0	0	值日夜費(假日)。									1	151	112	0	0011	0	0	0	1000711	BGT
16-1-12	1	16101		100	16101	1	130202600		0211	001			0	0		人	24	次	10		0		0	24.00×10.00	80	0	19200	19200	0	0	0	中央災害防救工作訪評、本府自行評量及相關訪談工作入員誤餐費。									0	231	380	0	0012	0	0	0	1000707	BGT
16-1-12	1	16101		100	16101	1	130202600		0213	001			0	0	1102	人	22	月	5		0		0	22.00×5.00	3000	0	330000	330000	0	0	0	臺北市政府災害防救專家諮詢委員會全體委員兼職費。									1	235	380	0	0013	0	0	0	1000726	BGT
16-1-12	1	16101		100	16101	1	130202600		0214	001			0	0	1105	人	6	次	1		0		0	6.00×1.00	2000	0	12000	12000	0	0	0	外聘專家學者出席專案會議，年度訪評工作及重要防救災等會議出席費。									1	240	380	0	0014	0	0	0	1000707	BGT
16-1-12	1	16101		100	16101	1	130202600		0215	001			0	0		年	1		0		0		0	1.00	300000	0	300000	300000	0	0	0	各類防災資料及宣導品等費用。									0	250	380	0	0015	0	0	0	1000707	BGT
16-1-12	1	16101		100	16101	1	130202600		0225	001			0	0		天	5		0		0		0	5.00	1550	0	7750	7750	0	0	0	市外出差旅費。									0	283	380	0	0016	0	0	0	1000707	BGT
16-1-14	1	16101		100	16101	2	137102122		0302	001			0	0		式	1		0		0		0	1.00	1000000	0	1000000	1000000	0	0	0	全棟電力及空調系統檢修。										304	250	0	0001				1000330	BGT
16-1-14	1	16101		100	16101	2	137102122		0302	002	'		0	0		式	1		0		0		0	1.00	2000000	0	2000000	2000000	0	0	0	值班室整修及增設高矮櫃。										304	250	0	0002	0	0	0	1000330	BGT
16-1-14	1	16101		100	16101	2	137102122		0302	003			0	0		式	1		0		0		0	1.00	1500000	0	1500000	1500000	0	0	0	窗戶、門扇及窗簾更新。										304	250	0	0003	0	0	0	1000330	BGT
16-1-14	1	16101		100	16101	2	137102122		0302	004			0	0		式	1		0		0		0	1.00	1800000	0	1800000	1800000	0	0	0	天花板及地坪更新。										304	250	0	0004	0	0	0	1000330	BGT
16-1-14	1	16101		100	16101	2	137102122		0302	005			0	0		式	1		0		0		0	1.00	2500000	0	2500000	2500000	0	0	0	浴室與廁所整修。										304	250	0	0005	0	0	0	1000330	BGT
16-1-14	1	16101		100	16101	2	137102122		0302	006			0	0		式	1		0		0		0	1.00	635800	0	635800	635800	0	0	0	委託技術服務費(5,000,000x7.7%+3,800,000x6.6%=635,800)。										304	250	0	0006	0	0	0	1000518	BGT
16-1-14	1	16101		100	16101	2	137102122		0302	007			0	0		式	1		0		0		0	1.00	289000	0	289000	289000	0	0	0	工程管理費(5,000,000x3.5%+3,800,000x3%=289,000)。										304	250	0	0007	0	0	0	1000518	BGT
16-1-15	1	16101		100	16101	2	137102123		0302	001			0	0		式	1		0		0		0	1.00	4200000	0	4200000	4200000	0	0	0	車庫地坪更新。									0	304	250	0	0008	0	0	0	1000330	BGT
16-1-15	1	16101		100	16101	2	137102123		0302	002			0	0		式	1		0		0		0	1.00	1300000	0	1300000	1300000	0	0	0	退縮無遮簷人行道整修工程。									0	304	250	0	0009	0	0	0	1000330	BGT
16-1-15	1	16101		100	16101	2	137102123		0302	003			0	0		式	1		0		0		0	1.00	1000000	0	1000000	1000000	0	0	0	屋頂防水更新。									0	304	250	0	0010	0	0	0	1000330	BGT
16-1-15	1	16101		100	16101	2	137102123		0302	004			0	0		式	1		0		0		0	1.00	484000	0	484000	484000	0	0	0	委託技術服務費(5,000,000x7.7%+1,500,000x6.6%=484,000)。									0	304	250	0	0011	0	0	0	1000518	BGT
16-1-15	1	16101		100	16101	2	137102123		0302	005			0	0		式	1		0		0		0	1.00	220000	0	220000	220000	0	0	0	工程管理費(5,000,000x3.5%+1,500,000x3%=220,000)。									0	304	250	0	0012	0	0	0	1000518	BGT
16-1-16	1	16101		100	16101	2	137103000		0305	001			0	0		輛	1		0		0		0	1.00	6500000	0	6500000	6500000	0	0	0	汰換防火宣導車1輛(1999年BR-323)。									0	352	320	0	0001				1000408	BGT
16-1-17	1	16101		100	16101	2	138301100		0302	001	'		0	0		式	1		0		0		0	1.00	10594336	0	10594336	10594336	0	0	0	施工費。										304	250	0	0001	0	0	0	1000511	BGT
16-1-17	1	16101		100	16101	2	138301100		0302	003			0	0		式	1		0		0		0	1.00	662952	0	662952	662952	0	0	0	委託技術服務費(5,000,000x7.7%+5,594,336x4.96845%=662,952)。										304	250	0	0002	0	0	0	1000518	BGT
16-1-17	1	16101		100	16101	2	138301100		0302	004	'		0	0		式	1		0		0		0	1.00	242712	0	242712	242712	0	0	0	工程管理費(10,594,336x2.29096%=242,712)。										304	250	0	0003	0	0	0	1000518	BGT
	1	17101		100	17101	1	323902000		0214	001			0	0		節	17		0		0		0	17.00	1600	0	27200	27200	0	0	0	講師鐘點費。										242	122	0	0001				1000620	BGT
	1	17101		100	17101	1	323902000		0214	002			0	0		節	9		0		0		0	9.00	1200	0	10800	10800	0	0	0	講師鐘點費。										242	122	0	0002	0	0	0	1000620	BGT
	1	17101		100	17101	1	323902000		0216	001			0	0		式	1		0		0		0	1.00	88000	0	88000	88000	0	0	0	翡翠水庫區翡翠樹蛙生態資源調查費。										253	122	0	0003	0	0	0	1000620	BGT
	1	17101		100	17101	1	323902000		0220	001			0	0		式	1		0		0		0	1.00	88000	0	88000	88000	0	0	0	網頁設計製作費。										259	122	0	0004	0	0	0	1000620	BGT
	1	17101		100	17101	1	323902000		0220	002			0	0		式	1		0		0		0	1.00	86000	0	86000	86000	0	0	0	編製設計水庫生態環境教育教材費。										261	122	0	0005	0	0	0	1000620	BGT
18-1-15	1	18111		100	18111	1	343901100		0214	001			0	0	1105	人	3	次	8		0		0	3.00×8.00	2000	0	48000	48000	0	0	0	評選委員會委員出席費。									1	240	122	0	0001				1000422	BGT
18-1-15	1	18111		100	18111	1	343901100		0220	001			0	0		次	8		0		0		0	8.00	1000	0	8000	8000	0	0	0	評選委員會議雜支。									0	272	122	0	0002	0	0	0	1000422	BGT
18-1-15	1	18111		100	18111	1	343901100		0220	002			0	0		年	1		0		0		0	1.00	14944000	0	14944000	14944000	0	0	0	適時運用各種行銷方式，讓中外民眾了解本市建設成果，並推廣城市意象。									0	263	122	0	0003	0	0	0	1000422	BGT
18-1-13	1	18111		100	18111	1	343902100		0203	001			0	0		年	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	旅服中心水電費。									0	204	122	0	0001				1000422	BGT
18-1-13	1	18111		100	18111	1	343902100		0204	001			0	0		年	1		0		0		0	1.00	80000	0	80000	80000	0	0	0	旅服中心網際網路及電信等費用。									0	209	122	0	0002	0	0	0	1000422	BGT
18-1-13	1	18111		100	18111	1	343902100		0206	001			0	0		年	1		0		0		0	1.00	165900	0	165900	165900	0	0	0	旅服中心場地租用費用。									0	213	122	0	0003	0	0	0	1000422	BGT
18-1-13	1	18111		100	18111	1	343902100		0215	001			0	0		年	1		0		0		0	1.00	138400	0	138400	138400	0	0	0	旅服中心業務用文具、文宣櫃架等設備用品汰換。									0	250	122	0	0004	0	0	0	1000422	BGT
18-1-13	1	18111		100	18111	1	343902100		0218	001			0	0		年	1		0		0		0	1.00	150000	0	150000	150000	0	0	0	旅服中心電腦耗材及設備維護費。									0	256	310	0	0005	0	0	0	1000422	BGT
18-1-13	1	18111		100	18111	1	343902100		0224	001			0	0		年	1		0		0		0	1.00	500000	0	500000	500000	0	0	0	旅服中心周邊設備維護費及所需耗材。									0	282	122	0	0006	0	0	0	1000422	BGT
18-1-13	1	18111		100	18111	1	343902100		0230	001			0	0		年	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	旅服中心內部行政網改版及系統管理費等。									0	289	310	0	0007	0	0	0	1000422	BGT
18-1-13	1	18111		100	18111	1	343902100		0232	001			0	0		年	1		0		0		0	1.00	3000000	0	3000000	3000000	0	0	0	旅服中心管理人員薪資、保費、交通費、員工福利等相關津貼及實習生薪資、勞退新制提撥等。									0	292	122	0	0008	0	0	0	1000422	BGT
18-1-16	1	18111		100	18111	2	348302100		0307	001			0	0		臺	2		0		0		0	2.00	79000	0	158000	158000	0	0	0	互動式旅遊資訊查詢機台(含安裝)。										361	260	0	0001				1000422	BGT
19-1-13	1	19101		100	19101	1	130101006		0220	001			0	0		式	1		0		0		0	1.00	11656	0	11656	11656	0	0	0	希望就業專案所需資料影印費、文具費等其他行政業務支出。										272	122	0	0001	0	0	0	1000609	BGT
19-1-13	1	19101		100	19101	1	130101006		0232	001			0	0		式	1		0		0		0	1.00	233127	0	233127	233127	0	0	0	希望就業專案所需進用臨時人員薪津。										292	122	0	0002				1000609	BGT
19-1-15	1	19101		100	19101	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	60000	0	60000	60000	0	0	0	辦理地籍清理相關業務加班費。										130	111	0	0001	0	0	0	1000530	BGT
19-1-15	1	19101		100	19101	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	40000	0	40000	40000	1541000	0	0	辦理不動產糾紛調處案件及公告時通知之郵資等。										208	122	0	0002	0	0	0	1000604	BGT
19-1-15	1	19101		100	19101	1	133902001		0214	001			0	0		次	39		0		0		0	39.00	2000	0	78000	78000	78000	0	0	不動產糾紛調處委員會委員出席費。										240	122	0	0003	0	0	0	1000604	BGT
19-1-15	1	19101		100	19101	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	40000	0	40000	40000	0	0	0	辦理地籍清理相關業務之文具紙張用品等。										250	122	0	0004	0	0	0	1000530	BGT
19-1-15	1	19101		100	19101	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	63000	0	63000	63000	10000	0	0	辦理地籍清理相關業務之宣導費等。										272	122	0	0005	0	0	0	1000604	BGT
19-1-15	1	19101		100	19101	1	133902001		0225	001			0	0		年	1		0		0		0	1.00	10000	0	10000	10000	84000	0	0	出席地籍清理相關會議及教育訓練等之差旅費。										283	122	0	0006	0	0	0	1000604	BGT
19-1-15	1	19101		100	19101	1	133902002		0230	001			0	0		年	1		0		0		0	1.00	353000	0	353000	353000	97000	0	0	地政歷史資料e化委外掃描數位化建檔作業費。										289	310	0	0007	0	0	0	1000604	BGT
19-1-17	1	19101		100	19101	2	138302000		0306	001			0	0		年	1		0		0		0	1.00	902000	0	902000	902000	253000	0	0	購置地政歷史資料e化服務作業所需硬體設備費。										355	310	0	0001	0	0	0	1000604	BGT
19-1-17	1	19101		100	19101	2	138302000		0306	003			0	0		年	1		0		0		0	1.00	2800000	0	2800000	2800000	0	0	0	臺北市不動產資訊整合應用服務費。										359	310	0	0002	0	0	0	1000622	BGT
19-3-5	1	19111		100	19111	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	240000	0	240000	240000	473000	0	0	辦理地籍清理相關業務加班費。									0	130	111	0	0001				1000520	BGT
19-3-5	1	19111		100	19111	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	10000	0	10000	10000	4800	0	0	辦理地籍清理相關登記案件補正或駁回之郵資等。									0	208	122	0	0002	0	0	0	1000520	BGT
19-3-6	1	19111		100	19111	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	29000	0	29000	29000	46200	0	0	辦理地籍清理相關業務之文具紙張用品等。									0	250	122	0	0003	0	0	0	1000520	BGT
19-3-6	1	19111		100	19111	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	5000	0	0	辦理地籍清理相關業務之宣導費等。									0	261	122	0	0004	0	0	0	1000520	BGT
19-3-6	1	19111		100	19111	1	133902001		0225	001			0	0		年	1		0		0		0	1.00	8000	0	8000	8000	8000	0	0	出席地籍清理相關會議及教育訓練等之差旅費。									0	283	122	0	0005	0	0	0	1000520	BGT
19-3-8	1	19111		100	19111	2	138302000		0306	001			0	0		年	1		0		0		0	1.00	120000	0	120000	120000	0	0	0	購置地政電子資料流通服務作業所需硬體設備費。									0	355	310	0	0001				1000520	BGT
19-4-5	1	19112		100	19112	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	150000	0	150000	150000	17000	0	0	辦理地籍清理相關業務加班費。										130	111	0	0001				1000531	BGT
19-4-6	1	19112		100	19112	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	6000	0	6000	6000	200	0	0	辦理地籍清理相關登記案件補正或駁回之郵資等。										208	122	0	0002	0	0	0	1000531	BGT
19-4-6	1	19112		100	19112	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	1800	0	0	辦理地籍清理相關業務之文具紙張用品等。										250	122	0	0003	0	0	0	1000531	BGT
19-4-6	1	19112		100	19112	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	5000	0	0	辦理地籍清理相關業務之宣導費等。										265	122	0	0004	0	0	0	1000531	BGT
19-4-6	1	19112		100	19112	1	133902001		0225	001			0	0		年	1		0		0		0	1.00	8000	0	8000	8000	8000	0	0	出席地籍清理相關會議及教育訓練等之差旅費。										283	122	0	0005	0	0	0	1000531	BGT
19-4-8	1	19112		100	19112	2	138302000		0306	003			0	0		年	1		0		0		0	1.00	120000	0	120000	120000	0	0	0	購置地政電子資料流通服務作業所需硬體設備費。										357	310	0	0001	0	0	0	1000531	BGT
19-5-5	1	19113		100	19113	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	240000	0	240000	240000	0	0	0	趕辦地籍清理相關業務加班費。										130	111	0	0001				1000524	BGT
19-5-5	1	19113		100	19113	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	10000	0	10000	10000	0	0	0	辦理地籍清理相關登記案件補正或駁回之郵資等。										208	122	0	0002	0	0	0	1000524	BGT
19-5-6	1	19113		100	19113	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	29000	0	29000	29000	0	0	0	辦理地籍清理相關業務之文具紙張用品等。										250	122	0	0003	0	0	0	1000524	BGT
19-5-6	1	19113		100	19113	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	0	0	0	辦理地籍清理相關業務之宣導費等。										263	122	0	0004	0	0	0	1000524	BGT
19-5-6	1	19113		100	19113	1	133902001		0225	001			0	0		年	1		0		0		0	1.00	8000	0	8000	8000	0	0	0	出席地籍清理相關會議及教育訓練等之差旅費。										283	122	0	0005	0	0	0	1000524	BGT
19-5-8	1	19113		100	19113	2	138302000		0306	001			0	0		年	1		0		0		0	1.00	120000	0	120000	120000	0	0	0	購置地政電子資料流通服務作業所需硬體設備費。										355	310	0	0001				1000607	BGT
19-6-5	1	19114		100	19114	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	200000	0	200000	200000	0	0	0	趕辦地籍清理相關業務加班費。										130	111	0	0001				1000523	BGT
19-6-5	1	19114		100	19114	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	8000	0	8000	8000	0	0	0	辦理地籍清理相關登記案件補正或駁回之郵資等。										208	111	0	0002	0	0	0	1000523	BGT
19-6-6	1	19114		100	19114	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	22000	0	22000	22000	0	0	0	辦理地籍清理相關業務之文具紙張用品等。										250	111	0	0003	0	0	0	1000523	BGT
19-6-6	1	19114		100	19114	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	0	0	0	辦理地籍清理相關業務之宣導費等。										265	111	0	0004	0	0	0	1000523	BGT
19-6-6	1	19114		100	19114	1	133902001		0225	001			0	0		年	1		0		0		0	1.00	8000	0	8000	8000	0	0	0	出席地籍清理相關會議及教育訓練等之差旅費。										283	111	0	0005	0	0	0	1000523	BGT
19-6-8	1	19114		100	19114	2	138302000		0306	001			0	0		年	1		0		0		0	1.00	120000	0	120000	120000	0	0	0	購置地政電子資料流通服務作業所需硬體設備費。									0	355	310	0	0001				1000607	BGT
19-7-5	1	19115		100	19115	1	133902001		0108	001	'		0	0		年	1		0		0		0	1.00	150000	0	150000	150000	0	0	0	辦理地籍清理相關業務加班費。										130	111	0	0001	0	0	0	1000520	BGT
19-7-5	1	19115		100	19115	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	6000	0	6000	6000	0	0	0	辦理地籍清理相關登記案件補正或駁回之郵資等。										208	122	0	0002	0	0	0	1000520	BGT
19-7-6	1	19115		100	19115	1	133902001		0215	001			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	0	0	0	辦理地籍清理相關業務之文具紙張用品等。										250	122	0	0003	0	0	0	1000520	BGT
19-7-6	1	19115		100	19115	1	133902001		0220	001			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	0	0	0	辦理地籍清理相關業務之宣導費等。										261	122	0	0004	0	0	0	1000520	BGT
19-7-6	1	19115		100	19115	1	133902001		0225	001			0	0		年	1		0		0		0	1.00	8000	0	8000	8000	0	0	0	辦理地籍清理相關會議及教育訓練等之差旅費。										283	122	0	0005	0	0	0	1000520	BGT
19-7-8	1	19115		100	19115	2	138302000		0306	001			0	0		年	1		0		0		0	1.00	120000	0	120000	120000	0	0	0	購置地政電子資料流通服務作業所需硬體設備費。										355	310	0	0001				1000520	BGT
19-8-5	1	19116		100	19116	1	133902001		0108	001			0	0		年	1		0		0		0	1.00	200000	0	200000	200000	243000	0	0	辦理地籍清理相關業務加班費。										130	111	0	0001				1000520	BGT
19-8-6	1	19116		100	19116	1	133902001		0204	001			0	0		年	1		0		0		0	1.00	8000	0	8000	8000	500	0	0	辦理地籍清理相關登記案件補正或駁回之郵資等。										208	122	0	0002	0	0	0	1000520	BGT
